system:index,elevation,evi,msavi2,naip_NDVI,nbi,nbr,nbr_max_var,nbr_var_median,nbr_var_pct,nd_median,ndvi,ndvi_diff,roughness,slope,tri,.geo
00000000000000000061_0,1982.2454,0.37078590404647255,0.24192689830632713,0.4868421,0.30831248,0.48317337,0.03233378234939007,0.0014343717019309477,0.0034830120092739225,0.5463917,0.5943183,-0.38186982,85.59135,21.148409,0.6032877316983616,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.6585199436755,48.80524480739257]}"
00000000000000000062_0,1540.6082,0.3042328245985818,0.20307840710056524,0.3112583,0.31103423,0.4251944,0.011926620886939292,1.4883044088931374E-4,2.450420375162965E-4,-0.078085646,0.37859225,-0.12522426,164.25208,33.05439,2.3391361534940693,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.8592035781478,48.68738584211609]}"
00000000000000000063_0,318.47778,0.7177171747016879,0.4774223440893716,0.23508772,0.23307931,0.67128783,0.01566600322853105,0.001310880531560643,0.002096261920021547,0.056818184,0.74188447,-0.017080009,37.62135,17.587946,1.4999212621486664,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.80962114874626,48.502422725115885]}"
00000000000000000065_0,1931.0554,0.3323582075960464,0.21124010860358333,-0.0016806723,0.32313907,0.19745776,0.07652959453103239,2.2434812139171534E-4,2.71029558677912E-4,0.077192985,0.3642154,-0.37894034,137.28093,43.86974,10.630513513544388,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.03248859645446,48.68603836918991]}"
00000000000000000066_0,1338.3674,0.3822612881882209,0.2451769717599433,0.36477986,0.30010837,0.5324357,0.03620338254362595,5.52002558483089E-4,0.016969637678412752,0.37827715,0.57758623,-0.17012352,127.77175,35.075268,0.7704167276593418,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.87312746505165,48.321861353007854]}"
00000000000000000068_0,1866.2264,0.4613282466793063,0.30446320614033634,0.46666667,0.2608952,0.6289905,0.062480343184431554,6.356629435975147E-4,0.026341391774882206,0.50344825,0.660505,-0.4541042,88.27939,22.30702,1.226823131859374,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.7509565864114,48.770120679783496]}"
00000000000000000069_0,1176.1627,0.6785403255882849,0.4707764594043251,0.4716981,0.2836114,0.6573847,0.015587569990935836,7.267188992314266E-4,0.0012652310630956176,0.3732535,0.7296286,-0.26102066,185.11433,34.979053,1.2403322053743053,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.8764512316029,48.50278205122953]}"
0000000000000000006a_0,630.83185,0.42398546734375475,0.2693634448424499,0.30054644,0.3063809,0.28974655,0.006293290062108727,7.168190313379674E-4,6.710411346274592E-4,0.10619469,0.57526654,-0.09398317,44.18046,13.295182,0.24219462922776747,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.86261717622746,48.41268102823234]}"
0000000000000000006b_0,407.6718,0.8168765868657324,0.5499761765672326,0.46124032,0.2586873,0.801329,0.008266905533512628,1.2370662317318093E-4,2.837828081094784E-4,0.5163728,0.80834776,-0.062461555,62.447964,4.7395697,0.6405550440204538,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.86630484317419,48.56683193098725]}"
0000000000000000006c_0,1807.0109,0.2782275204626862,0.17681599950093196,0.022900764,0.34252477,0.3387822,0.0230813905791166,0.0015709008541326397,0.0035088791125344326,0.053846154,0.367713,-0.13696195,140.14317,42.102154,2.4838218236615863,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.55665099045635,48.62333596235837]}"
0000000000000000006d_0,666.39124,0.4871479276294966,0.3032860205929359,0.3809524,0.27315912,0.6750349,0.011396250304814615,2.628996401825012E-4,3.956191959785804E-4,0.3846154,0.5920716,0.0565539,120.581535,26.469025,0.6734758536226375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.76577878859938,48.36255503537847]}"
0000000000000000006e_0,676.2089,0.5821403852842222,0.36789676800100213,0.44751382,0.25849518,0.85078126,0.022691147717388824,2.480574650334244E-4,5.413113540813086E-4,0.46296296,0.7585513,0.026529074,162.0693,27.151321,0.3228582346332708,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.44912722522909,48.48867850126885]}"
0000000000000000006f_0,1110.1915,0.6362662748808934,0.4430048178540669,0.15434083,0.2696957,0.5830359,0.01971121673527228,6.500576422909798E-4,0.005590004247656655,0.19298245,0.6806681,-0.0033589005,110.82614,35.617397,1.7895003504335514,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.62106019632772,48.65486682883096]}"
00000000000000000070_0,1125.7019,0.4124147278817146,0.26090076026691134,0.2753623,0.28908944,0.611752,0.022801905537604156,5.176925878890848E-4,5.27842033357595E-4,0.35211268,0.6124343,-0.07948327,156.73436,45.57883,2.2374372604362067,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.81437764547024,48.753681510084114]}"
00000000000000000071_0,671.9152,0.633733196074828,0.4064405708704417,0.46391752,0.2850679,0.7903261,0.016658179584006724,3.2085569246964596E-4,2.8428252986478775E-4,0.41828254,0.75773,-0.056604505,75.80254,15.129844,0.9642390203167042,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.71035730985105,48.315932472132666]}"
00000000000000000074_0,1087.4495,0.40655340008830565,0.24525361280842245,0.44270834,0.30421776,0.7744544,0.04238332234452618,1.3415372548553073E-4,1.1303364801307225E-4,0.45789474,0.68033075,-0.11598849,155.32748,35.400402,1.20350406952882,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.81851447005904,48.643098898609]}"
00000000000000000075_0,728.7203,0.4689667105137471,0.2922296089932967,0.46938777,0.30101466,0.73100984,0.026172000233082242,4.768490852331553E-4,5.595343207041026E-4,0.45333335,0.67332125,-0.06858343,39.48015,2.7498887,0.35448700461993937,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.16472060627684,48.32114270078056]}"
00000000000000000076_0,1646.4216,0.2986003862159682,0.18176285136932663,0.6708861,0.331851,0.4026746,0.11515211244253047,0.011735597763335992,0.01720199040741288,0.43076923,0.46814045,-0.12597823,116.779305,29.86007,0.8712015872086508,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.55692048504159,48.41016574543681]}"
00000000000000000077_0,1731.5483,0.28033864773334866,0.16704781642340105,0.4351145,0.3213545,0.7587588,0.028469725777509183,2.511152893460711E-4,3.665804002537243E-4,0.45578232,0.6398279,0.23246744,103.606995,31.784742,0.8360614053771509,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.85004076224979,48.80362783988116]}"
00000000000000000078_0,960.1187,0.7575019305344697,0.5256874448082907,0.31958762,0.20892194,0.7356686,0.04413743593110433,3.953622277275137E-5,8.205813829710862E-4,0.25730994,0.7755774,-0.5636445,30.850649,6.3491154,0.7691808512844949,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.716016696141,48.37297549267426]}"
00000000000000000079_0,382.65723,0.4697491253000841,0.27809501864728337,0.44385028,0.29298642,0.73313,0.020598281626090356,3.821407755173478E-4,7.62466336133194E-4,0.4679487,0.66944325,0.005505204,113.2823,10.892426,0.6122225652828035,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.45083402426891,48.55434534853799]}"
0000000000000000007a_0,1489.8336,0.5055715921860803,0.3574862949148294,-0.014492754,0.30586815,0.47515592,0.010760265638935729,0.0013268223501076148,0.0018241268971677105,0.17981073,0.566604,-0.057504117,138.0595,31.48935,1.7704158501627087,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.76775508222444,48.7580832549763]}"
0000000000000000007c_0,521.3759,0.4086464817473412,0.24452000335733914,0.4879227,0.30197,0.78256667,0.019828812121939165,2.044016415414518E-4,4.8059448313519937E-4,0.48085105,0.67028856,0.09033668,196.679,33.344418,1.5837671633870298,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.09025026922335,48.68055864595678]}"
0000000000000000007d_0,1102.8224,0.35858506165264953,0.21233265425498354,0.36,0.29635498,0.7777835,0.034552902291051193,8.158966906890441E-5,1.7826190577752143E-4,0.44680852,0.63708395,0.12925708,133.53801,34.498955,0.40065038672982495,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.90160405955824,48.69079944019575]}"
0000000000000000007f_0,688.37854,0.4343528173774541,0.26522979877192354,0.2024922,0.2888666,0.5813615,0.011819866530685919,3.727675759783722E-4,3.3541813784321306E-4,0.3236715,0.6105528,-0.020192325,51.80144,9.689907,0.45959688323298664,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.0275478623918,48.73823048719726]}"
00000000000000000080_0,77.06331,0.7635759126613478,0.49690163572660234,0.53409094,0.26598603,0.78225595,0.01200394666954997,1.0206621802288929E-4,4.120974354115958E-4,0.54497355,0.7868629,0.05500126,3.2961404,1.595127,0.251357170440192,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.53078408455556,48.485175071660784]}"
00000000000000000081_0,1131.0116,0.5811186763969817,0.37829414029891856,0.35714287,0.247549,0.67025566,0.017514629143308695,7.760101723963686E-5,2.6108135717700653E-4,0.41899443,0.7242656,-0.0670197,141.8537,47.494976,3.072828215324835,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.05728209829616,48.6837027494512]}"
00000000000000000082_0,368.29654,0.8797454394160374,0.5889826733885564,0.58064514,0.2476684,0.87013775,0.009877583224494718,7.764399656728926E-5,5.0809316308519925E-5,0.56164384,0.82756615,-0.021385074,63.165913,30.685415,0.5471105102736102,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.85103348334417,48.55919625107224]}"
00000000000000000084_0,1351.7393,0.4827015140301733,0.30517180320085824,0.4730539,0.2992446,0.74930364,0.00436229322752186,8.370443633942681E-4,0.0014141842246266356,0.48863637,0.6954315,-0.06837636,101.775604,35.400894,1.3463390126984047,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.00392217041946,48.798058285119616]}"
00000000000000000085_0,992.5848,0.4009445424299457,0.2657131730006983,0.15719064,0.33234972,0.27663833,0.002948187582989639,4.913267170787439E-4,6.540054926457706E-4,0.16778524,0.5089891,-0.036664873,101.52176,32.21699,2.557128233262754,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.64432656218641,48.3522244096111]}"
0000000000000000008c_0,713.23987,0.5648051272979108,0.3570413431893308,0.5,0.25213674,0.7268028,0.011633355618056597,1.3231204549213338E-4,2.1870031236015386E-4,0.5261708,0.7172034,0.0052425265,147.89838,26.357471,1.7366244989364148,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.96511495014549,48.708855577406545]}"
0000000000000000008d_0,1511.7097,0.40210208887382626,0.2420592319908605,0.5492958,0.31441292,0.71227694,0.03807150052230874,3.577148078655057E-4,6.091983931684197E-4,0.5,0.6233766,-0.10515422,86.642334,18.30254,0.668200295326557,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.86881555168789,48.74119492763485]}"
0000000000000000008e_0,428.0642,0.6782178651179087,0.4379538100920715,0.40056023,0.27441078,0.7824776,0.01934325895713961,5.320215725901356E-5,6.620399096934904E-5,0.39591837,0.77895623,0.06397998,72.76497,18.077759,1.6472903383374315,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.7595849874208,48.42498794762478]}"
00000000000000000092_0,2091.046,0.3125296491646776,0.21102872188066968,0.08050089,0.34297243,0.18385036,0.09154722359400021,0.0015355896978087452,0.0012888677562645778,0.014084507,0.3994012,-0.41263625,145.06525,29.871881,1.588760648056721,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.84447120748824,48.777037707471216]}"
00000000000000000093_0,1693.2002,0.18836015362760028,0.11271159669976993,0.05785124,0.34180546,0.2413793,0.049990405200502325,0.0012821971853531275,8.68228305964773E-4,0.019354839,0.3147469,-0.045153856,203.0233,40.66387,1.3064389168334234,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.69813564770517,48.631420799915446]}"
00000000000000000094_0,460.09882,0.25292602312208423,0.1420098398352566,0.021276595,0.3345818,0.7320675,0.01961867874882487,3.7222415896165373E-4,3.032994341646833E-4,0.18644068,0.47224125,0.1475738,66.867874,9.6372795,5.350335368395609,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.62941910275188,48.38591123276558]}"
00000000000000000095_0,2034.1007,0.41841902820638566,0.30102453486329317,0.098305084,0.3322433,0.13577506,0.07050843867129489,0.0018403708734634587,0.001872140797347066,-0.003533569,0.48555776,-0.4296098,124.37423,31.565134,2.1791772421554736,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.72005454063769,48.58884065544818]}"
00000000000000000096_0,739.3037,0.3884016981961961,0.24197580601835716,0.37142858,0.3057607,0.42105263,0.006214343437493285,0.001425252647853259,0.0014056404008537249,0.27457628,0.57327765,-0.029721737,227.86958,50.763695,2.3865960518303844,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.36863817577198,48.52901285752582]}"
00000000000000000097_0,2039.2544,0.36563600553299214,0.257272140734145,0.10280374,0.34381673,0.22412837,0.05054191783582474,0.0035491010012424357,0.003932900544510148,0.08080808,0.4731611,-0.40419322,94.070076,15.641241,4.05268130227415,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.71744942631375,48.772276636465385]}"
00000000000000000098_0,1178.0513,0.35704295201437924,0.2117790698801476,0.28947368,0.3278997,0.73718697,0.039294649788060056,2.8787088302895114E-4,5.88925919410066E-4,0.29896906,0.63534963,0.00579679,88.78083,18.567648,0.7127989889029499,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.78500730996139,48.463525673313505]}"
00000000000000000099_0,1301.4663,0.7110905150385367,0.4863518108820987,0.4949495,0.26732674,0.748982,0.04725347352782657,2.3216920339663716E-4,0.0037614033529513313,0.50230414,0.8147082,-0.2212466,81.80184,23.625767,1.6927339875743346,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.99386103923732,48.53682820049766]}"
0000000000000000009a_0,126.55016,-0.04950721359040269,-0.020167890216598927,-0.8651685,0.31127453,0.7275492,0.0467739020751143,0.001854610279539537,0.012012833937405487,-0.8636364,-0.17198822,0.16773984,0.0075697573,0.14850971,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.73056940374374,48.56099288164047]}"
0000000000000000009b_0,1353.0889,0.30092050474724974,0.2053879046179654,0.216,0.36537814,0.16686223,0.03025919000089811,0.001204773699209502,1.9523057596853438E-4,0.16806723,0.39119953,-0.025559068,133.85553,30.90822,1.5921239299261563,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.62411446829373,48.36183638315118]}"
0000000000000000009c_0,45.389435,0.7533953754792895,0.490598056978166,0.04310345,0.28287712,0.76209325,0.01131843913786895,1.3049150905564133E-4,0.001352124078002781,0.16465864,0.77039015,0.17871368,8.255715,1.1465331,0.40920124407905445,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.8167178394908,48.53772651578178]}"
0000000000000000009d_0,1740.3267,0.37962864261952767,0.24427132807960317,0.34615386,0.30211014,0.46533975,0.04692561148421199,8.565991296158315E-4,0.005741999035237588,0.2983871,0.5812828,-0.38228565,168.30122,33.068024,3.9523003702694064,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.8539035179715,48.59593734619273]}"
0000000000000000009f_0,1381.8165,0.4630985364827244,0.3018274295174034,0.4117647,0.25876287,0.5969757,0.015431970442972676,0.0032718082925652925,0.009029343140497553,0.375,0.6321942,-0.32436088,128.59389,15.33513,0.2703627917216899,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.59671585212809,48.66241267721757]}"
000000000000000000a0_0,1788.2627,0.5308472433269095,0.35399693141425587,0.39104477,0.23606047,0.69414485,0.028263810851885368,3.6068738292138747E-4,0.003261492295396129,0.456,0.7005905,-0.38528538,111.27667,19.55225,0.44546185828169793,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.84671699569854,48.79931592651738]}"
000000000000000000a1_0,1450.6006,0.7156041342685805,0.49790120946765354,0.31601733,0.26793152,0.5063543,0.018136042973632496,0.0020021455625647278,0.002970562595790316,0.25738397,0.7372014,-0.54885477,153.54596,43.004612,2.891167980127487,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.91840255537127,48.511226214900255]}"
000000000000000000a2_0,651.1152,0.48467009838366487,0.301143640662832,0.6212121,0.27584237,0.47900355,0.008835332304661424,0.0013102245431626525,0.001763669467769513,0.5692308,0.702419,-0.08652341,179.1884,35.861275,2.6040413514146605,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.67594726018741,48.304523868024354]}"
000000000000000000a3_0,1419.804,0.3428539605154578,0.21893745516972307,0.46296296,0.301292,0.43871233,0.018861560141055795,0.0016071618624073358,0.009041500508981268,0.3090909,0.52786475,-0.34063506,90.372734,23.514313,0.7380225676026765,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.60444136357151,48.36381267677624]}"
000000000000000000a4_0,1214.2706,0.24245619739116475,0.13869749930548153,0.2815534,0.33812952,0.7597841,0.059907204682499104,1.6511733878576962E-4,0.0013359833450237169,0.2857143,0.54626864,0.19842675,135.25293,28.1868,0.8399823503734787,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.30674425269615,48.49802098022369]}"
