system:index,elevation,evi,msavi2,naip_NDVI,nbi,nbr,nbr_max_var,nbr_var_median,nbr_var_pct,nd_median,ndvi,ndvi_diff,roughness,slope,tri,.geo
00000000000000001389_0,1730.8516,-0.009029819164267342,-0.005099742923440509,-0.27413127,0.36646727,0.16783762,0.029091780329070074,2.1841707975148172E-4,1.169401681304881E-4,-0.27058825,-0.008215962,-0.043728568,124.89773,36.587524,0.6547042738921512,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.6836773459127,46.81691375752242]}"
0000000000000000138a_0,1782.6216,0.0060778481636869445,0.003294211673467551,-0.29147983,0.35791698,0.24339487,0.05203361949850697,0.0015857058666766122,7.81304813489786E-4,-0.2792793,0.028951274,-0.084137425,171.87006,28.972801,1.6657749762932377,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.68340785132746,46.817991735863366]}"
0000000000000000138b_0,1901.7823,-0.02618341415641452,-0.012963570303300198,-0.26537785,0.36129904,0.20352072,0.05586891477760722,5.344783482145454E-4,9.330082426487474E-4,-0.26007327,-0.005962109,-0.035660498,229.11766,49.61992,5.157052832055292,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.66391440966207,46.81808156739178]}"
0000000000000000138c_0,1744.6364,0.00740624781947837,0.003500675861461855,-0.29499072,0.34776878,0.26387316,0.027186090471667153,1.6355500963315117E-4,8.995461500026225E-5,-0.2936803,-0.0031213635,-0.011548059,174.09567,33.102386,1.7895385302489888,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.66454323036095,46.816105273766716]}"
0000000000000000138d_0,2274.8496,0.008123955938391944,0.004477416068436324,-0.4864865,0.38204035,0.17089202,0.07760489172555009,0.004694476806275771,9.726164121759279E-4,-0.4076923,-0.015133876,0.026532963,144.81168,46.067135,9.751024785153808,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.83881639548014,46.85841592364874]}"
0000000000000000138e_0,2065.3413,0.0030082235502076333,0.0015048976066786013,-0.43283582,0.33933935,6.309148E-4,0.07713911694754726,4.4294115954742266E-4,2.237003827038073E-4,-0.45945945,0.012941176,0.07225756,206.0678,48.965645,10.112383885063469,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.84833853749181,46.844941194386955]}"
0000000000000000138f_0,3148.436,-0.006007974070303455,-0.003704624772070453,-0.5588235,0.37242362,0.019638648,0.12184947418346069,0.009844483917214243,0.0019630907715039603,-0.56164384,-0.002610966,0.11473116,236.11508,51.141823,1.415140393629504,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.78940905485356,46.87521441946178]}"
00000000000000001390_0,2414.195,0.07740812046279719,0.0459363282622719,-0.30319148,0.34797373,0.027801663,0.046102097843029544,9.864668743060894E-5,6.372266552679196E-5,-0.21454546,0.06641221,-0.0032125637,196.74774,48.067795,1.7129505461958714,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.8242636878774,46.875933071689076]}"
00000000000000001391_0,2185.4016,-0.008819746444486324,-0.004726682185092201,-0.16167665,0.35109124,0.21083304,0.08606762097988248,9.697830733101931E-5,5.900933599055358E-5,-0.18042813,-0.016940452,-0.033898324,161.48627,34.26998,1.0566340648903925,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.82965357958213,46.877370376143666]}"
00000000000000001392_0,1625.5433,0.07156816702368507,0.04216645156234844,-0.28368795,0.34740606,0.26188967,0.05008855587131098,1.5761879270703716E-4,1.6033298840389953E-4,-0.28239202,0.12254444,-0.01216808,109.57188,27.295042,2.3094696490362208,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.84034353146315,46.86865671788771]}"
00000000000000001393_0,2276.3323,0.04786161909227836,0.027417408209143734,-0.25416666,0.34794375,-0.048854962,0.0778435964621201,1.8355666377626434E-4,3.651127824822707E-4,-0.23245615,0.07207562,-0.041069336,168.9686,51.995182,4.464826140640982,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.83288751460495,46.88204161562109]}"
00000000000000001394_0,2208.9402,0.037073481470653626,0.019896044045905947,-0.38650307,0.35564855,-0.08163265,0.06531122198934244,4.891019768124678E-4,7.018607575213984E-4,-0.352657,0.0601173,-0.018419659,171.25484,56.847153,6.396951607490971,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.83612144962778,46.88320942549044]}"
00000000000000001395_0,1942.5287,0.019346273698431768,0.010920238171122643,-0.46391752,0.38033938,0.1739645,0.08309830543624412,0.00566282265762319,3.3523371556481996E-4,-0.46086955,0.014370057,0.06090704,219.32742,47.50592,2.7420301679133887,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.8415113413325,46.88680268662692]}"
00000000000000001396_0,2050.157,0.09129681935881455,0.049847528259424956,-0.3114754,0.36528224,0.20081967,0.04741986168259477,0.002728920297603632,0.0024097128183198924,-0.47692308,0.14418605,0.010387815,196.83363,56.79031,6.929323753590134,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.84330797190074,46.88599420287122]}"
00000000000000001397_0,1961.4927,0.021890895960203764,0.011867218463018636,-0.39759037,0.346395,0.17108434,0.07849807807882356,5.763885751253195E-4,3.3393637005429966E-4,-0.40932643,0.023364486,0.009219127,193.24826,33.472137,1.9474717037786264,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.8399842053495,46.88653319204169]}"
00000000000000001398_0,1903.9554,0.019738762603355237,0.010942531214943263,-0.44094488,0.3526882,0.2925636,0.08290944107738737,0.006118884451028206,4.1978742087828147E-4,-0.43925235,0.02131783,0.057397794,103.89623,32.670155,1.8809767112046838,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.83567229198572,46.88626369745645]}"
00000000000000001399_0,1953.6332,-0.025656392653538546,-0.012519106763872911,-0.5,0.3627944,0.28601152,0.07321947159966695,0.012856292171204098,0.0012227766243755323,-0.5,-0.033349443,0.087350175,179.0917,35.065994,1.962078790115811,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.83710959644031,46.88536538217233]}"
0000000000000000139a_0,1926.0983,0.009932715167963043,0.005221587824246199,-0.39375,0.34465083,0.109234236,0.0946831329263121,7.041951834962576E-4,3.066428639772977E-4,-0.3774319,0.029946525,0.009129997,128.41537,34.830215,4.63420824077406,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.8468114015088,46.88770100191104]}"
0000000000000000139b_0,1701.7297,0.04086862081299206,0.022159002928377136,-0.30635837,0.35718617,-0.023424879,0.03117806874880028,0.0016857359004236088,2.0394432518165174E-4,-0.2847222,0.059844676,-0.03702289,139.64838,36.81699,1.132897708446354,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.85130297792941,46.88608403439963]}"
0000000000000000139c_0,1725.2241,0.05171068576612496,0.02769037202784841,-0.30666667,0.34738526,0.116647795,0.05853920647344162,0.0011156710142007503,0.0010188842123711392,-0.27176782,0.07557252,-0.03842426,134.70526,34.134644,3.138810613316426,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.85175213557146,46.88707218121216]}"
0000000000000000139d_0,1848.8342,0.015348693110746745,0.007899028972755628,-0.51428574,0.33658198,0.25398156,0.06982440776397819,0.010456764026979648,0.0020322897535798162,-0.48471615,0.027380953,-0.037650716,84.53337,41.652252,1.995848118938484,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.85265045085558,46.895696007939705]}"
0000000000000000139e_0,1825.3228,0.014932976213005338,0.0077298253651313376,-0.48471615,0.3506716,0.18588236,0.09033966541917478,0.0029829493856193684,1.9490183436131348E-4,-0.47863248,0.013224822,-0.0067591676,85.31103,34.148518,0.8541753083710526,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.85184196709987,46.89605533405335]}"
0000000000000000139f_0,1645.3027,0.04621072389957688,0.025433063880428874,-0.39072847,0.35753804,0.107368425,0.1224419958518103,5.849479808474195E-4,6.016670396851841E-5,-0.3821138,0.08016384,0.05580678,165.06985,28.137108,1.4246445502730345,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.84887752666228,46.899019774490945]}"
000000000000000013a0_0,1682.2451,0.027836990760503572,0.015407395876955943,-0.43801653,0.36275375,0.19886899,0.09509513807367982,3.970209322254059E-4,1.2004564244691082E-4,-0.4262295,0.049930006,0.017380763,165.06985,26.835663,3.9414363037860087,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.84887752666228,46.89839095379207]}"
000000000000000013a1_0,1837.8677,0.03745432956412445,0.020678064463162893,-0.33939394,0.34450784,0.22510561,0.08954581632728209,0.001691187621630258,3.630198438927257E-4,-0.29714286,0.05956113,-0.090891585,39.5344,30.270254,0.9392420906003841,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.84258931967344,46.890934936933874]}"
000000000000000013a2_0,1888.2188,0.026031984631059886,0.013715580825828466,-0.32,0.34955257,0.25505188,0.08159472338706719,3.50330532268156E-5,1.2441972006285718E-4,-0.32352942,0.03690838,-0.023171373,70.26011,24.67337,1.3249802243817586,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.8347739767016,46.89084510540546]}"
000000000000000013a3_0,1892.76,0.018882634803967107,0.010352931243260421,-0.2885572,0.35447872,0.2021858,0.07576060961597704,0.006634235212891582,1.04387859350491E-4,-0.2885572,0.041517172,-0.015477691,39.696617,28.04144,1.6575412408073227,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.83594178657096,46.88958746400769]}"
000000000000000013a4_0,1968.7727,0.03476101079153893,0.021379191518328344,-0.21988527,0.36464646,0.1812133,0.121290387955703,0.0023379445605213045,1.6389496260998948E-4,-0.2581262,0.03644575,-0.06220667,71.71025,23.861822,0.5024199642882496,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.83010273722418,46.88725184426898]}"
000000000000000013a5_0,1963.1362,-0.03266125459066369,-0.01662634404047525,-0.3561644,0.34967804,0.30646673,0.061333817844772626,0.0027804740324398614,0.0010448614407620876,-0.46357617,-0.041135784,0.014065683,94.91053,26.19231,1.6681448921175281,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.82767728595707,46.88806032802469]}"
000000000000000013a6_0,1904.1389,-0.018406426896390955,-0.009649585073094435,-0.40359896,0.3556299,0.275,0.06572395561982587,7.860207892049637E-4,8.324446696349186E-5,-0.39267015,-0.016151361,0.0048302356,97.11307,22.969547,1.3852465529958489,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.82686880220135,46.889497632479284]}"
000000000000000013a7_0,1862.7592,0.030295399774704107,0.016277787549179967,-0.44242424,0.36453706,0.10857664,0.06477511200797509,5.630590696590679E-4,1.9995821187655458E-4,-0.34615386,0.030215481,0.06089221,138.05629,54.80202,4.894002503629633,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.82812644359912,46.89183325221799]}"
000000000000000013a8_0,1877.8755,-0.01271651743503939,-0.006642213099332883,-0.41304347,0.36052442,0.2581114,0.08176848116327777,4.32811984833123E-4,9.92269355719333E-5,-0.40974212,-0.01393867,-0.03361611,83.88498,31.432062,2.010444805491862,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.83234852543448,46.89111459999069]}"
000000000000000013a9_0,1524.8654,0.05191694248677238,0.027670226806517317,-0.43961352,0.35074627,0.30187607,0.06367706993961471,2.1481215939606058E-4,0.0015926086285842356,-0.41463414,0.07363014,0.034883015,151.9867,24.31747,2.61580656085367,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.83567229198572,46.896953649337476]}"
000000000000000013aa_0,1606.4456,-0.004869661878867979,-0.002632733288345568,-0.31598514,0.36527494,0.18435289,0.01112172114136979,7.694449376044465E-5,1.2859676539727846E-4,-0.32818532,-0.003434066,-0.0056725233,132.60617,32.190353,0.4515720764474819,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.83513330281525,46.90000792130348]}"
000000000000000013ab_0,1682.9277,0.008683350644859335,0.004454176257351006,-0.37182447,0.35766003,0.07120309,0.03050968589674683,1.2833105108243145E-4,8.211983773616003E-5,-0.36086956,0.016843418,-0.007055074,162.63959,36.89591,1.438610098050709,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.83567229198572,46.905936802178665]}"
000000000000000013ac_0,1550.9808,0.02509220347025516,0.013866454586024202,-0.35078534,0.36267266,0.14728682,0.03526877345373451,2.2743424708376175E-4,1.8697609711262192E-4,-0.33962265,0.038854804,0.0023869015,122.47243,32.130424,5.013496791443043,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.83827740630967,46.91087753624132]}"
000000000000000013ad_0,1613.0,0.046146603212417356,0.026015237461224805,-0.31954023,0.36158192,0.18739635,0.017466516133324627,2.736744436585281E-4,2.4234661447025685E-4,-0.34240362,0.06674473,-0.04121839,133.63887,30.96019,4.064729284116615,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.83719942796873,46.91159618846862]}"
000000000000000013ae_0,1482.7474,0.07835455502852623,0.043504281107717646,-0.2647059,0.35889244,-0.030126337,0.10556798353846447,0.0019667920544433467,7.200611749842156E-4,-0.27227724,0.12686123,0.008999333,121.02714,33.87303,2.088253303128829,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.84330797190074,46.91438096584939]}"
000000000000000013af_0,1635.7261,0.06429040671202949,0.03528896863600939,-0.3132832,0.36458644,0.07745866,0.13205598576390848,7.021646527281267E-4,2.913784363435959E-4,-0.2734531,0.091883615,-0.05573242,90.33809,27.16857,3.236319284488131,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.8384570693665,46.915458944190334]}"
000000000000000013b0_0,1694.6561,0.05682826020701913,0.030874987651687946,-0.293617,0.35414425,0.14304376,0.09546832692886312,0.002956987765136851,9.462929133244938E-4,-0.26021504,0.07881269,-0.051839724,90.3583,29.967417,3.8921299273664203,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.83648077574144,46.91536911266192]}"
000000000000000013b1_0,1706.9966,0.09734161998598985,0.055695598905347476,-0.23970944,0.35784167,0.2108371,0.08217277564228165,7.908888989406615E-4,0.003111880357969235,-0.18620689,0.14647378,-0.07741492,69.010895,34.564037,1.1176424574545782,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.83432481905955,46.916447091002865]}"
000000000000000013b2_0,1810.362,0.10017629099306957,0.057650177849795425,-0.22522523,0.35515782,-0.061083745,0.07133064186277918,1.371850155091718E-4,1.384451781842183E-4,-0.21799308,0.11752854,-0.07642058,125.29619,30.531225,2.8784821540891823,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.84330797190074,46.92282512952011]}"
000000000000000013b3_0,1749.3073,0.08485558216447366,0.04534764044514372,-0.41025642,0.34446764,0.11789297,0.13263809661359188,0.03725289874287081,0.003465625215878926,-0.4028436,0.0853371,-0.029472636,118.0613,31.103775,2.2867819325193603,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.84932668430434,46.92201664576441]}"
000000000000000013b4_0,1646.4104,0.08965891511251213,0.04895620691209246,-0.2863248,0.3349544,0.12752189,0.1306365374860585,0.0014000377491038378,0.0019448818502569147,-0.27152318,0.12872154,-0.06436716,117.419914,26.88211,2.8692208818594427,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.85049449417369,46.923813276332645]}"
000000000000000013b5_0,1719.7803,0.06589338574772613,0.034884228552187424,-0.288,0.34390694,0.041825093,0.06032671479343347,0.0013074609241483376,1.2708145407708E-4,-0.27476636,0.06804418,-0.03136248,168.62816,34.908665,8.377853861991628,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.84896735819069,46.923633613275825]}"
000000000000000013b6_0,1684.3494,0.0843432460439143,0.04367983345513171,-0.37831324,0.3480068,0.17040358,0.12165139255271185,3.6894756125432915E-4,2.0251411314485546E-4,-0.3019272,0.072312705,-0.035726808,153.08437,29.239532,3.9644887212614877,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.82920442194006,46.92866417886689]}"
000000000000000013b7_0,1797.0522,0.014083631072085788,0.00735024303865317,-0.38964579,0.36943036,0.17951371,0.12586409745862165,0.01900120581163539,1.5902171325637635E-4,-0.40853658,0.023904383,0.009410992,123.7982,29.278452,1.2770796839537044,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.82318570953646,46.92444209703153]}"
000000000000000013b8_0,1815.1781,0.029493299291918837,0.01646173842073939,-0.44036698,0.35654265,0.1904762,0.12257201949408794,0.019729153461664303,6.767392020133739E-4,-0.44545454,0.029810298,0.02226479,83.443115,32.76748,1.1637608374577597,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.82390436176375,46.92399293938947]}"
000000000000000013b9_0,1761.55,-0.004201662370329151,-0.0022172549358588922,-0.3908873,0.35239494,0.20080808,0.12490162693602715,0.015768650413947843,2.2233684304551193E-4,-0.39726028,-0.0053435112,0.10473494,122.07178,21.915422,1.9440941951684119,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.81887379617268,46.925250580787235]}"
000000000000000013ba_0,1852.1047,0.03338420141560369,0.018124135085612947,-0.53571427,0.35561398,0.19603524,0.0715612865952128,0.004909644649970721,0.0011887420452132286,-0.5185185,0.03967168,0.02250985,118.12918,50.460854,2.7637024392154728,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.81635851337715,46.9241726024463]}"
000000000000000013bb_0,1965.0494,0.028142600125264133,0.016278598120556986,-0.39597315,0.3574688,0.15170741,0.1073204761653458,0.02509594265251086,0.006774722632018986,-0.30396476,0.042918455,-0.016933128,53.87048,30.123137,0.4662429704193628,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.8167178394908,46.92030984672458]}"
000000000000000013bc_0,1783.5294,0.08231620745330301,0.04614700231025537,-0.24955116,0.3544471,0.037804537,0.07970147749027502,0.001749164490015883,0.001165097900320708,-0.19252336,0.09762158,-0.05233182,45.315353,28.131031,0.23004927186911353,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.83109088403671,46.9196810260257]}"
000000000000000013bd_0,1849.5907,0.10288879684109865,0.058964781554291856,-0.3808219,0.3481396,0.28188464,0.08922156783501656,0.001674291902161118,0.0024976871090888197,-0.026642984,0.13326848,-0.068129994,49.820248,36.68585,1.2394596448744757,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.82534166621835,46.91402163973574]}"
000000000000000013be_0,1851.1803,0.10136833175424864,0.06066848425774107,-0.2092257,0.36150235,0.20702146,0.05177854737408333,0.003885259713854103,0.002676027883156795,-0.15682968,0.1053787,-0.106009796,43.531498,28.852503,0.66704762228049,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.82507217163311,46.91842338462793]}"
000000000000000013bf_0,1894.953,0.1993469753921831,0.11782922433257259,-0.23076923,0.3510082,0.037558686,0.040226908832226696,0.004658478989845644,0.0021238399587527705,-0.04477612,0.26330936,-0.36630177,41.61625,33.469,0.526161591751933,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.82318570953646,46.9189623737984]}"
000000000000000013c0_0,2192.8545,-0.02402176173354986,-0.01353406993852213,-0.33620688,0.35142776,0.21595442,0.04480797746427649,0.0014447762204956027,3.944873508917035E-4,-0.40462428,-0.031492,0.00551096,121.72007,42.543087,1.4339006352857306,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.80989064333149,46.907374106633256]}"
000000000000000013c1_0,2138.6328,-0.022195826713338213,-0.011571328016199423,-0.43243244,0.34581977,0.09710744,0.057170451954945835,9.592080958903404E-5,9.793291965452464E-5,-0.42089552,-0.032395113,0.022292249,121.41506,35.391045,1.4423951450681196,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.81024996944514,46.90935040025832]}"
000000000000000013c2_0,2023.5023,0.035932742232659416,0.022577671023645274,-0.29137528,0.38635048,0.048392795,0.08800226674926773,0.003682987680990152,7.734829766163137E-4,-0.29892474,0.044748858,-0.0911784,51.396584,9.470773,0.25735169328211277,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.81348390446797,46.91060804165609]}"
000000000000000013c3_0,2002.7596,0.052220099436281114,0.02938732335698435,-0.38636363,0.36019242,0.118421055,0.07282633868498613,0.004065440500105308,2.7642258708250253E-4,-0.29503918,0.070368595,-0.057724945,61.00205,27.43192,0.7931106724193083,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.81420255669526,46.91276399833798]}"
000000000000000013c4_0,2032.73,-0.0051585640148879555,-0.003007742158137372,-0.34792122,0.36431322,0.013900246,0.0769679918621317,0.0012078532625311089,4.098744238132665E-4,-0.33806145,9.2421443E-4,-0.045614067,78.025604,34.431854,1.5582060742177763,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.81204660001337,46.91303349292321]}"
000000000000000013c5_0,2060.8994,0.03181302731287462,0.017781398349380972,-0.40101522,0.36265633,-0.267423,0.10428826067575502,0.0015066333568967694,7.626028962263581E-4,-0.38271606,0.056374677,-0.008343242,75.28661,34.528305,1.1547314611252308,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.81132794778608,46.91411147126416]}"
000000000000000013c6_0,2101.0833,0.019058063736304656,0.010431684651036055,-0.27419356,0.35528597,-0.12570356,0.09509269391457212,5.871069412759222E-4,3.181893595721186E-4,-0.32919255,0.050078247,-0.030811686,47.60708,44.41771,1.5679709002097784,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.80809401276325,46.91509961807669]}"
000000000000000013c7_0,2067.1284,0.025064992805818358,0.01421318958242157,-0.35416666,0.37371135,-0.024128687,0.08279378278502067,0.01213173163628057,0.010518609460259312,-0.36792454,0.055,-0.039868712,34.1147,39.32732,1.8465069406301324,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.80971098027467,46.91680641711651]}"
000000000000000013c8_0,1993.6133,0.02418913507193511,0.01417498395570127,-0.34411085,0.3691313,0.015329125,0.07453272093242903,1.33218286260766E-4,2.6118083053760583E-4,-0.34513274,0.034817815,-0.030929774,46.755062,33.206154,1.251896905386471,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.81132794778608,46.91986068908252]}"
000000000000000013c9_0,1933.7949,0.029019787233391697,0.016978177463907396,-0.31656185,0.35923308,0.09787928,0.08623691764142004,0.007276054334380819,0.0013328817839354827,-0.31494254,0.014187272,-0.04056085,69.927444,34.95851,1.7845598117778851,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.81240592612703,46.92183698270758]}"
000000000000000013ca_0,1882.9365,0.023354221175410687,0.013724338851417883,-0.37566137,0.35682076,0.087248325,0.08133670399832704,0.005828400761508354,0.0011892247249242899,-0.35903615,0.024542615,-0.016150724,57.51657,31.348928,3.3104623007861105,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.81177710542815,46.92462176008836]}"
000000000000000013cb_0,1923.4075,0.04845946438539259,0.027439950502346377,-0.37777779,0.3604488,-0.05134244,0.102502678472122,6.310404469670528E-4,2.525243799646054E-4,-0.31782946,0.05746061,-0.049828887,56.16548,25.954674,0.5201290721759874,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.81150761084291,46.923184455633766]}"
000000000000000013cc_0,1856.2699,0.022101318039921075,0.012097687291005799,-0.3696145,0.37041366,0.067288995,0.08324423674695768,0.01187070958580834,0.0019031751902721557,-0.33870968,0.008116189,-0.024905633,89.224075,32.272194,1.126320790568649,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.81456188280892,46.924801423145176]}"
000000000000000013cd_0,1743.9003,0.09190742525161855,0.05180420813416664,-0.33503836,0.35860983,0.14435062,0.11988761248547988,0.0033960774814904005,5.839438200197569E-4,-0.33333334,0.13426329,-0.051275067,102.53125,33.95986,2.109330169605529,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.81474154586574,46.928394684281656]}"
000000000000000013ce_0,1728.7577,0.024281449803109714,0.013793032783004477,-0.40350878,0.3619897,0.16714111,0.11793331637083179,4.7379289183346884E-4,1.5226878640636765E-4,-0.32142857,0.05060953,-0.039979413,124.29873,32.317993,4.196980208020541,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.80791434970642,46.92866417886689]}"
000000000000000013cf_0,1847.7983,0.012587251833878387,0.007227495594988587,-0.42592594,0.35530257,0.11606774,0.07719271153281902,0.0035584661095406783,2.606839303410241E-4,-0.425,0.005005005,0.08864953,109.86704,33.73495,0.9953146505827741,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.80611771913819,46.925250580787235]}"
000000000000000013d0_0,1888.0314,-0.004400384447163812,-0.0024437107116583867,-0.42465752,0.3622695,0.08582834,0.06494396019426178,0.004453286190178728,5.300491503135128E-4,-0.3604888,0.0,0.014224015,81.91116,33.43832,0.5552792834289992,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.80719569747913,46.924531928559944]}"
000000000000000013d1_0,1807.3464,0.011398630993671964,0.0062291014026494285,-0.35428572,0.3687355,0.109869644,0.10859931668531822,0.002886868854751201,1.2990686260902148E-4,-0.39772728,0.007142857,0.010471856,100.21575,29.5399,1.0967113603936725,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.80189563730283,46.92543024384406]}"
000000000000000013d2_0,1944.2202,0.06160166619666157,0.03856651915929732,-0.2423077,0.35726172,0.08030593,0.08381558525750281,4.615330528508002E-4,1.6142663269510388E-4,-0.23550725,0.07194518,-0.06486243,38.749844,7.817939,0.3267046510235606,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.80369226787107,46.922375971878054]}"
000000000000000013d3_0,1970.0001,0.03543960257038252,0.020486541594998853,-0.19319938,0.3538172,0.09475971,0.0661804957837165,0.0013608628675759044,3.791319579437222E-4,-0.23661485,0.03468736,-0.008977028,51.34252,3.2788193,1.2765872042631259,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.80674653983708,46.92165731965076]}"
000000000000000013da_0,1845.6763,0.07022315941211466,0.04056824065824538,-0.30650154,0.35538185,-0.070059486,0.05620823325594839,0.001536671554472371,4.4564272220599856E-4,-0.18343195,0.09778143,-0.080261454,45.595573,43.003674,1.6445759184953892,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.82677897067293,46.91321315598004]}"
000000000000000013dc_0,2095.7207,0.03323262774595365,0.018558486180136224,-0.38297874,0.35864407,-0.024215247,0.06159746123753022,2.4964720036370954E-4,5.083438898562018E-4,-0.31764707,0.056447435,-0.009577662,157.20766,33.35769,3.3283979304788467,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.82174840508186,46.89982825824666]}"
000000000000000013dd_0,2306.1157,0.02898375177385424,0.01606240549865101,-0.31578946,0.35702747,0.02153846,0.053920809139477534,3.078564656417146E-4,1.905485200165517E-4,-0.30917874,0.031295136,-0.03810753,177.28372,33.71583,3.3537717419603785,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.81492120892256,46.89686381780906]}"
000000000000000013de_0,2473.663,0.002012200799311017,0.0011782386423093705,-0.36121672,0.38189384,-0.0059945504,0.06937207171195305,5.080810862105032E-4,1.5727308102133486E-4,-0.3088553,0.005138746,0.012579996,141.38004,38.85409,2.4046245087670792,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.80773468664961,46.89533668182606]}"
000000000000000013df_0,2332.0332,-0.012289816599671094,-0.006841638267519823,-0.25042018,0.36480483,0.04157757,0.05844956728761775,1.4013966596840288E-4,8.898780505343365E-5,-0.2761578,-0.013658176,-0.02495743,178.5868,36.132137,2.2457363067054317,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.81024996944514,46.89560617641129]}"
000000000000000013e0_0,2535.7192,0.012504066599815587,0.007551820749015503,-0.29046562,0.3772231,-0.052847613,0.08369712300876972,4.2490750249657774E-4,2.292278485440647E-4,-0.28042328,0.017273674,-0.029158298,185.43097,54.032784,1.231131695954225,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.80198546883123,46.89345021972941]}"
