system:index,elevation,evi,msavi2,naip_NDVI,nbi,nbr,nbr_max_var,nbr_var_median,nbr_var_pct,nd_median,ndvi,ndvi_diff,roughness,slope,tri,.geo
000000000000000003f9_0,1567.2103,0.40257980477784955,0.25331611185262465,0.42857143,0.28754207,0.76033837,0.056888270710605905,2.790520300477439E-4,0.012140126170489096,0.4375,0.6782658,-0.046770632,28.582178,1.9012487,1.9515032719442706,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.52871795940209,46.59359257789031]}"
000000000000000003fa_0,1039.9178,0.4357798141323672,0.27582371969252767,0.43571427,0.29464865,0.7962249,0.04912699514519644,1.6049128859396689E-4,2.6469430907827274E-4,0.3974359,0.6865818,-0.098817945,7.310715,2.86225,0.9607076715402636,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.6626567682643,46.035199797281614]}"
000000000000000003fb_0,725.102,0.4363851247442686,0.27216964889544265,0.4909091,0.3125766,0.6043568,0.00824927240287709,1.5112244235626626E-4,1.7270155527432385E-4,0.41428572,0.6114114,-0.01921165,9.730514,4.4752417,0.4435115571708592,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.89926843981954,45.92452735427809]}"
000000000000000003fc_0,1041.921,0.5092720421410679,0.33125597901774595,0.34020618,0.2685714,0.74381936,0.019855006616506694,2.9642984446187626E-4,3.60401209763328E-4,0.26970956,0.70503455,-0.1297611,19.840715,1.1540186,0.39856373474418966,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.70918949998169,45.965400699705526]}"
000000000000000003fd_0,1855.5325,0.1490048784829781,0.11623110317091678,0.0116959065,0.34958738,0.08857645,0.08214468279996413,1.7757412717470718E-4,1.658925699157916E-4,-0.025352113,0.14959133,-0.09057443,106.91308,29.492304,0.8225618296484349,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.40960135272783,46.44429257766964]}"
000000000000000003fe_0,1062.7942,0.3137433904792214,0.20029005113416143,0.2888889,0.33246073,0.2890153,0.015695422106849377,0.05754891508517335,0.05298332352950291,0.378882,0.45858586,-0.062025845,116.274956,26.18245,0.7770859538493727,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.3694466595277,46.561971879889306]}"
000000000000000003ff_0,1233.9153,0.46775854984706167,0.30535037234304097,0.27272728,0.28983957,0.58658856,0.047335648654805364,0.0013163074145907117,0.012414767114559744,0.3167702,0.6130467,-0.14792278,64.1479,23.196741,1.6582283998285576,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.3672907028458,46.192135477417295]}"
00000000000000000401_0,776.7112,0.6159400871750136,0.40649717141007274,0.46385542,0.27323076,0.8279347,0.017517782469136083,7.932929029363933E-5,0.001824527894186856,0.45299146,0.7777361,0.0011116862,51.52223,14.714097,0.5033176040588262,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.72931176234597,45.80038018201277]}"
00000000000000000402_0,829.25433,0.4700711049625964,0.3013755408307676,0.59102243,0.27937046,0.6459424,0.0151995238477865,3.8780940121885266E-4,3.0671645500918165E-4,0.5614035,0.6709278,0.012639105,133.1909,35.2108,1.1572745645200788,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.91373131589386,46.24711237280541]}"
00000000000000000403_0,633.8348,0.3987418241796036,0.26259985972325606,0.3617021,0.34982336,0.44614574,0.005583091054099004,2.5678399188666656E-4,2.2537494608343422E-4,0.18483412,0.4768538,-0.038607776,10.220193,1.3104506,0.43340843020716024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.94607066612215,45.90521357566952]}"
00000000000000000404_0,901.7318,0.055981260472211386,0.04226181123603978,-0.11439114,0.3948487,0.03635937,9.78646104807045E-4,1.8349344475655045E-4,1.6189545679917879E-4,-0.1042471,0.08299943,0.038613044,32.334263,7.830886,0.2988615787222906,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.70235772954054,46.244597090009876]}"
00000000000000000405_0,962.8943,0.5735727330946343,0.3967429280250183,0.42857143,0.29017654,0.5897265,0.028900650748217793,0.007245985306294611,0.007205747528045758,0.36842105,0.6725146,0.10595018,18.710808,2.2030277,0.2552696297140846,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.90816176113232,46.23444612729933]}"
00000000000000000406_0,611.37573,0.07253471010017364,0.04959671241962249,-0.09929078,0.37761194,0.0074609993,0.0015174315561498962,0.001879702720190731,0.0017436945614462442,-0.11278196,0.09714286,0.053610854,35.51374,13.597824,2.1418581464770288,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.61809575589012,46.21064077227016]}"
00000000000000000407_0,995.6231,0.062059337810949675,0.0443904254822316,-0.13043478,0.3866402,0.006194452,0.0043781660489315005,1.6369511486191178E-4,1.653201141474997E-4,-0.1570248,0.08372479,0.04831615,10.991424,0.59165823,0.45623327040052997,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.74341073802479,46.213156055065696]}"
00000000000000000408_0,1266.4279,0.5283554243659845,0.3485673571228961,0.55172414,0.2557319,0.5597039,0.022935526049345602,0.007872718288939318,0.011928257209872173,0.55813956,0.71358985,-0.07842398,22.16332,4.582356,0.9570723940785937,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.39621645499446,46.29804684941499]}"
00000000000000000409_0,2244.0166,-0.0028494273351078667,-0.002180257414057696,-0.22033899,0.35308954,0.20861538,0.03986853477112965,7.517584379294062E-4,2.0600154111488286E-4,-0.18151815,-0.0014641288,-0.021725487,84.62767,34.165363,0.37346631857006835,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.51443474638458,46.17443866632014]}"
0000000000000000040a_0,1251.5206,0.3725997564472367,0.23063301953147464,0.5502392,0.30914167,0.7426401,0.033176124722759416,2.50326199064288E-4,6.659407910474258E-4,0.5299539,0.67156863,-0.039705336,30.029472,8.553542,0.8793565386115517,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.5055414250718,46.46791826964199]}"
0000000000000000040b_0,1607.0145,0.4219628902323575,0.28501407583678173,0.58536583,0.3022508,0.5132275,0.013664792534207165,0.00213482196263004,0.0020130555617953183,0.38582677,0.6238632,-0.27966264,43.309124,9.783725,0.5329513799785299,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.09878426442248,46.46710978588628]}"
0000000000000000040c_0,885.0083,0.10814064515523217,0.07678625590416277,-0.074324325,0.38037944,0.0019104225,0.007632680953357752,9.964813837823334E-4,9.740326779374402E-4,-0.06849315,0.13632782,0.13059703,5.745643,0.8528319,0.13449041084293833,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.69867463687564,46.14757903932497]}"
0000000000000000040d_0,637.4684,0.5358034514590683,0.3439363783127188,0.50476193,0.26429343,0.58917505,0.011960386244140262,0.003768651670415568,0.006440212166969217,0.36764705,0.6776909,-0.0018184185,36.756973,17.187607,1.4328677562969776,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.60166116047259,46.0463389068047]}"
0000000000000000040e_0,1099.7535,0.5928821696968098,0.39121767733997725,0.34110788,0.26666662,0.73376,0.019258745856716178,0.0010017122384446964,0.0010273306648549418,0.34065935,0.72146285,-0.41315866,16.608479,1.406115,0.6858747622334562,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.73586946392004,45.96917362389883]}"
0000000000000000040f_0,1405.3639,0.2772152671100083,0.19474306351150794,0.17370892,0.3464898,0.13007945,0.028165393603162458,0.00425770354908219,0.0035313990279417793,0.11439114,0.36950904,-0.2089673,14.230781,2.562536,0.18142364981371226,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.46134431309312,46.11047861809083]}"
00000000000000000410_0,521.0535,0.6101685600039494,0.40027866107450166,0.5714286,0.25951558,0.7774436,0.015776944919540938,3.678714320809462E-5,1.195593414100582E-4,0.5102041,0.7594298,0.011231244,17.587755,2.8977022,0.8650921778239947,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.62043594991069,45.87323355155487]}"
00000000000000000411_0,1285.0737,0.5429827892150069,0.36353284935100993,0.5706215,0.2673031,0.7698046,0.03820113719108709,1.1239425821596427E-4,1.1275216452855119E-4,0.50344825,0.7490637,0.016635537,40.692123,14.330651,0.5380936169889531,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.00967138823782,46.381230844724456]}"
00000000000000000412_0,547.4001,0.15369358178980075,0.11215179322867452,0.014184397,0.38733917,0.15707792,0.010877997328492454,0.009509790408274762,0.009310374543155496,-0.03323263,0.1909924,0.11776456,26.16079,5.677024,0.334469178911722,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.88660219431345,45.706236740237046]}"
00000000000000000413_0,1012.8764,0.5121154227124435,0.33818232868825965,0.54260087,0.2929898,0.6052104,0.006328439762658525,0.002916657701263148,0.0031719542069356677,0.4509804,0.70238495,-0.010980666,32.149227,5.2052135,0.24428803874766752,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.40043853682981,46.03466080811114]}"
00000000000000000414_0,1874.6477,0.33508666042284696,0.22983395775356086,0.1672355,0.3432099,0.33333334,0.03353159399162844,0.001790783901998827,0.0027469407821051894,0.2932331,0.40719515,-0.40765917,27.79624,7.144323,0.827234922037613,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.53976723739675,46.24567506835082]}"
00000000000000000415_0,1548.9364,0.35506986854292555,0.22293102850981555,0.36842105,0.27694407,0.73267865,0.0394139871945284,4.7803096698251224E-4,6.706988556151039E-4,0.57664233,0.65428764,-0.09335464,51.650234,9.244516,0.275252252455054,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.47302241178667,46.405754851980916]}"
00000000000000000416_0,1638.0431,0.43350958734743106,0.2814232945029153,0.5804196,0.27837837,0.785477,0.08252279124294722,2.962402171018397E-4,0.03542930212017792,0.6,0.6886228,-0.14974624,79.267204,12.455408,0.5151770037327771,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.49215652733842,46.41096508062881]}"
00000000000000000417_0,1137.5422,0.41140401063891935,0.2904895044420003,0.288,0.33588076,0.48074865,0.0038950129596937444,4.0504984745404204E-4,3.8681596144030106E-4,0.38947368,0.50584215,0.031707615,61.23398,12.113587,1.1546518054650938,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.179363145408,46.18225400929198]}"
00000000000000000418_0,756.80884,0.5650308053599435,0.3710391108018511,0.51282054,0.28308827,0.802356,0.01369098433815582,1.1338275772754258E-4,6.3634599314355E-5,0.53846157,0.7526297,-0.021084666,31.03778,7.1804566,0.8005678333597429,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.1748715689874,45.97573132547291]}"
00000000000000000419_0,1019.23444,0.4582393696764415,0.3061038051869801,0.43269232,0.27803376,0.5304807,0.004397399405725921,0.0021748314143201775,0.0018674221022236814,0.43269232,0.5951493,0.052253187,19.606274,5.560551,0.9081138305531959,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.99161525102701,46.21279672895204]}"
0000000000000000041a_0,1181.6562,0.5303507793086566,0.34916980632650085,0.5733333,0.2906693,0.6199536,0.013104777638659434,0.002952543064949742,0.0029384416589945395,0.5315315,0.6776294,-0.03658372,20.892061,9.711428,1.3068606751695433,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.92127716428047,46.00923848557056]}"
0000000000000000041b_0,789.54785,0.6486586797958049,0.4248418020597356,0.66210043,0.25705642,0.6585833,0.016185032071846128,3.860761082194464E-4,3.816132753339807E-4,0.5483871,0.75,-0.01774764,30.86406,6.8534474,0.5342795475841298,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.94813679127563,45.9621667646827]}"
0000000000000000041c_0,1400.7875,0.4601617892258899,0.3016222049961861,0.53405017,0.27507693,0.57561547,0.01850350386454932,9.400546534008569E-4,7.143876731305343E-4,0.5140845,0.67774236,-0.2423015,24.609005,4.945655,0.5641505835026049,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.19059208645949,46.32176237291574]}"
0000000000000000041d_0,307.54114,0.781289528021526,0.5281324302408923,0.58129174,0.26963905,0.7863458,0.0415011240910788,6.656143160421735E-5,1.0390406603644209E-4,0.5343681,0.78114665,0.06734657,16.997042,1.1172545,1.0138596849526518,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.71610652766941,46.56206171141771]}"
0000000000000000041e_0,1147.3732,0.4704520314676801,0.31160937528447863,0.53846157,0.2986882,0.5023474,0.02801576976212668,0.00424827648285242,0.003642093473817054,0.5148515,0.6349263,-0.24811456,15.395542,3.8777454,0.7271182726464329,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.47454954776967,46.08838006210149]}"
0000000000000000041f_0,752.0582,0.5749762394239125,0.37280220003391584,0.6172249,0.2911235,0.8138869,0.022141445777131053,8.463727861895975E-5,9.604681523689429E-5,0.5764706,0.74746245,0.010418117,10.838399,2.7019844,0.14411855045838462,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.51218895817428,46.0373557539635]}"
00000000000000000420_0,748.51025,0.6023816097079695,0.3974271180169729,0.618799,0.2907049,0.8031877,0.020637155293815712,3.8747856296872385E-4,0.0030666746044996085,0.59197325,0.7627759,0.012238026,28.335377,11.819363,0.4251573547444855,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.30737307339503,45.80864468262667]}"
00000000000000000421_0,471.9916,0.6033783538834515,0.4000265082742953,0.5377358,0.29073647,0.6659594,0.019271959674132484,2.7582741014664514E-4,2.0479184169164277E-4,0.53097343,0.6918781,0.08854383,116.09679,40.044632,0.5067307358067354,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.51218895817428,45.76831032636971]}"
00000000000000000422_0,967.40784,0.701087225319743,0.49017437633946936,0.761658,0.24873735,0.7842857,0.019337956551966497,2.1539490039934606E-4,1.7256729837256124E-4,0.57258064,0.7987338,-0.07932615,33.740814,1.2138388,0.7344262210447805,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.07929082275709,46.20210677707102]}"
00000000000000000423_0,402.6608,0.119032178152197,0.08307413496616911,-0.01842546,0.387673,0.014513109,0.002114979323438449,0.0010924500714870047,9.983527163083465E-4,-0.036053132,0.15205011,0.094628334,29.238317,3.6463158,0.2493285628863547,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.8080894384814,46.33290148243883]}"
00000000000000000424_0,1002.70184,0.5329215875798891,0.34660049943021093,0.5833333,0.28931245,0.8492393,0.02245520327098721,5.958479614864842E-5,1.5481968456554362E-4,0.552381,0.7422636,0.03881842,43.622555,4.7571545,0.6802159111192289,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.59959503531911,45.84799089207111]}"
00000000000000000425_0,1721.4963,0.4337534991020421,0.2804972087615727,0.63909775,0.26826027,0.7022934,0.037062464631268416,5.267721019597271E-4,0.0012902416663815863,0.5462963,0.673712,-0.43132523,149.42686,33.291584,2.474282198729686,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.3867841445112,46.41428884718005]}"
00000000000000000426_0,1512.4177,0.5797491513840162,0.3887052701395042,0.56962025,0.27670208,0.786209,0.05351074501601083,0.001499655799555022,0.00795514704300787,0.53125,0.76374745,-0.062856555,170.27599,30.62087,3.6894608341920385,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.33935309750969,46.448694322561835]}"
00000000000000000427_0,938.88684,0.3557202970783197,0.2140606278496181,0.30097088,0.29770043,0.7490809,0.01661274168884024,1.0951393562108613E-4,1.9924309722130218E-4,0.3557047,0.61348766,0.06811756,130.89084,35.981335,0.8636692622866677,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.77584449406336,46.22501381681607]}"
00000000000000000428_0,2102.2607,0.42700185530643087,0.29741355389503277,0.34497815,0.29497015,0.4079481,0.03217282595698499,4.3005644593274717E-4,8.331635170814589E-4,0.23674911,0.5586381,-0.29712805,144.68018,32.575,3.473779001637009,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.36558390380597,46.51741544179698]}"
00000000000000000429_0,705.8469,0.8255476852981423,0.592913996629449,0.53333336,0.2161172,0.74130225,0.010524034534628099,0.00849163344456716,0.009425133364783012,0.43961352,0.7975317,0.13499606,26.779459,10.482094,0.8626390394643209,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.2815914247408,45.87107759487298]}"
0000000000000000042a_0,743.664,0.5786268158422433,0.4070160046833527,0.12653062,0.2678353,0.42814437,0.003502695865553644,0.0039003634585230706,0.003082804294744834,0.21666667,0.6374008,0.10378724,23.34963,4.1321955,0.20613593765391514,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.48712596174735,46.03124721003149]}"
0000000000000000042b_0,1283.699,0.27548972626870055,0.18267772419291162,0.26649076,0.35053346,0.2143833,0.0067339412601620015,5.845499267516513E-4,8.1982865514095E-4,0.14948453,0.39070523,0.07846114,39.953236,20.076607,0.5856325080392588,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.93421290437178,46.65458818568202]}"
0000000000000000042c_0,1338.0776,0.42345373433337336,0.26845683211893684,0.27142859,0.29483873,0.72043014,0.02485776565550928,3.2212021007893554E-4,6.702347884184334E-4,0.47368422,0.67027295,-0.012975693,25.659966,8.981922,1.8022998101975156,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.58288637103449,46.31673180732467]}"
0000000000000000042e_0,663.1518,0.08453581721762674,0.05894591396049853,-0.12195122,0.37843233,0.033251833,9.406550359688561E-4,0.0010150862136878575,9.769022506857534E-4,-0.08527132,0.11288181,0.060217902,30.275139,2.8827622,0.5810543405639705,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.63345694724856,46.213335718122515]}"
