system:index,elevation,evi,msavi2,naip_NDVI,nbi,nbr,nbr_max_var,nbr_var_median,nbr_var_pct,nd_median,ndvi,ndvi_diff,roughness,slope,tri,.geo
000000000000000008a7_0,480.92496,0.6971422208100222,0.4622745832775648,0.53097343,0.24542937,0.81492364,0.029709152428588403,1.1900537237163888E-4,6.569948691925731E-4,0.5847751,0.78490114,0.008177996,15.883935,2.6674445,0.07872412133336781,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.65870418101417,47.65971315708336]}"
000000000000000008a8_0,637.38666,0.4563421993426733,0.2795935237697847,0.33333334,0.2885906,0.7235132,0.0467484434087047,4.7234085634562106E-5,0.016368213566957612,0.25757575,0.66047746,0.15619421,36.14201,8.342238,0.848694969269558,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.54282150936275,47.67633198983957]}"
000000000000000008a9_0,1037.4606,0.40877821586586366,0.26066402676589434,0.014492754,0.28051645,0.6690587,0.01816476286788049,0.0010702889378684244,9.686974272375415E-4,0.35,0.6105508,-0.07338363,72.88823,19.35732,2.1330020604129403,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.67998967896595,47.316736381606525]}"
000000000000000008aa_0,1019.37366,0.40216531897000407,0.26459152552294835,0.37430167,0.30970877,0.33967155,0.006589616978338888,6.477535220463237E-4,4.30710823572919E-4,0.11013216,0.5658363,-0.12715423,87.09588,30.355326,1.3057537913232105,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.64208077397612,47.271461291286904]}"
000000000000000008ab_0,764.5661,0.7543818904590835,0.5132994822921308,0.61604583,0.2356479,0.837823,0.046114930159436116,5.950716304470305E-5,2.3344314304551972E-4,0.6182213,0.8073275,-0.020422935,141.69594,31.181705,1.9063630067746002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.6746941930715,47.66537254337331]}"
000000000000000008ac_0,972.86383,0.5469682246536871,0.35328407603842893,0.5268817,0.24506259,0.78639203,0.04748475850781275,6.168124177463596E-5,3.321491214096639E-4,0.54897493,0.7236845,-0.08667517,103.084145,23.524836,0.5021352725842468,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.25778606971163,47.65117916188422]}"
000000000000000008ad_0,779.23566,0.47534059334013057,0.2947719366938894,-0.022222223,0.2861736,0.78466076,0.004379065377524655,1.093003500984846E-4,3.0000609573965775E-4,0.3243243,0.6916043,0.042174578,131.87364,28.500124,0.6859275270350333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.15582728496406,47.21154366183613]}"
000000000000000008ae_0,678.811,-0.025912940731296175,-0.011920912185745758,-0.1641791,0.30981886,0.27868852,0.08648026714243283,0.012366651425796904,0.017598962477151835,-0.19354838,-0.07491082,-0.10963001,0.12547164,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.06788221864876,47.25394414324657]}"
000000000000000008af_0,328.59583,0.539955529721083,0.3308719053873421,0.6344086,0.29253295,0.8121254,0.02220137899000048,2.1959567050577888E-4,2.2267749005155935E-4,0.5928144,0.73252773,0.044020772,78.649826,15.522033,0.6054096249662733,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.8340553244743,47.50304697153291]}"
000000000000000008b0_0,1504.5516,0.3875171311504141,0.2460112035408744,0.48878923,0.30005944,0.6573311,0.022805574995155384,4.824132332756914E-4,5.774698283377844E-4,0.5072464,0.6341339,-0.06188953,75.79982,28.304304,1.4832275013964777,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.15537812732201,47.14560731998176]}"
000000000000000008b1_0,989.534,0.5742677457067095,0.37598261937950606,0.6615385,0.25882694,0.7863122,0.06314430324744036,9.243340605857853E-5,0.030065645818954323,0.63981044,0.7416766,-0.075041115,132.25237,33.948822,1.8464107179509335,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.12016416818453,47.72340371072743]}"
000000000000000008b2_0,973.1064,0.8575473048745921,0.6123254305860892,0.4732143,0.20913336,0.739672,0.03689416782683605,3.622989337310756E-4,3.5691366730539187E-4,0.48502994,0.8196357,-0.16709203,110.58687,25.229374,1.0085335310066126,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.1688528565838,47.42803764530893]}"
000000000000000008b3_0,936.15784,0.5973415852314607,0.3956113141983748,0.46341464,0.24713767,0.76474154,0.0036672346066574627,1.455310766882434E-4,1.6823178839220354E-4,0.5,0.72100955,-0.03848535,61.23899,16.052383,0.5368635215628037,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.77260598475868,47.752059968290844]}"
000000000000000008b4_0,1112.9514,0.1953895745207359,0.12894461863761375,0.023890786,0.34071192,0.25742576,0.016578407447193157,1.1841967519253538E-4,1.34671049600521E-4,0.11702128,0.2644359,-0.031130046,97.870445,26.888725,0.7707158161916635,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.0379683196876,47.440973385400255]}"
000000000000000008b5_0,1262.7749,0.4077407534719102,0.25205226800159525,0.5730337,0.28222075,0.7605718,0.03925744533484132,5.117773922032054E-4,0.013460657130518638,0.5730337,0.63871765,0.030404687,130.14531,19.993378,4.794117826004478,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.38022644293713,47.509155515464926]}"
000000000000000008b6_0,836.9114,0.32051895561353083,0.2181382660069765,0.1,0.3425757,0.36084142,0.010237238330780394,8.212748969406714E-4,0.0010045826780791245,0.16666667,0.41613722,0.13991526,52.225594,13.833015,1.2997403417839166,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.7607482230083,47.06574709122353]}"
000000000000000008b7_0,1187.1107,0.5244252880023046,0.3352454330921595,0.5974441,0.29103988,0.8001758,0.04092386023576487,1.4616350515850307E-4,1.7448442705259026E-4,0.56207675,0.74413824,-0.20937872,106.851425,32.805157,0.46799908689167,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.64594810397968,47.31610756090764]}"
000000000000000008b8_0,1342.2687,0.48226594895501523,0.31348342283001784,0.5011655,0.2820513,0.6448399,0.005401709302617109,8.967456154759801E-4,7.691355746852202E-4,0.47029704,0.70065075,-0.17634529,135.96596,38.12518,2.5258331826630576,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.1785546616523,47.312963457413225]}"
000000000000000008b9_0,1044.6193,0.3617109608670733,0.22502336035845427,0.34763947,0.2954395,0.7124646,0.014218106599433926,3.114790576654314E-4,3.62563632799906E-4,0.3478261,0.6106667,0.055466115,63.152866,35.452568,1.0283738538811509,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.811053878919,47.337756959254925]}"
000000000000000008ba_0,789.15295,0.549134496657224,0.36310469109168114,0.3488372,0.2654424,0.74408984,0.022225061381371567,4.1329036007109465E-4,7.566173317430369E-4,0.54198474,0.71428573,-0.04405582,66.21798,12.136671,0.6624847288115455,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.012545997147,47.14830226583412]}"
000000000000000008bb_0,1200.5815,0.5688475454475018,0.3778277061195255,0.70454544,0.27599487,0.73567665,0.05918526912535871,3.1811292879080355E-4,0.024378610863655614,0.5882353,0.7467249,-0.20732105,150.63185,29.265223,2.1165172418181832,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.34959389174865,47.385637163898494]}"
000000000000000008bc_0,898.2856,0.6463764819556073,0.4444715150860414,0.4047619,0.23526543,0.5549168,0.005129145215270739,0.002229437612319196,0.0033203395057446183,0.38372093,0.7170245,-0.017383099,91.251945,22.58026,2.1658767030233017,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.75679563575818,47.66851664686773]}"
000000000000000008bd_0,234.29164,0.6020890397341242,0.379597058501478,0.550173,0.29721984,0.7865026,0.017431515532716397,2.3287801198179636E-4,3.442667216997375E-4,0.53846157,0.74624735,0.018044353,22.21025,9.013778,1.601375859981006,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.72625749037996,47.455526093002995]}"
000000000000000008bf_0,964.2486,0.39858282362052444,0.2499445906396966,0.09727626,0.3079394,0.48765078,0.04239271471432704,5.557860349918453E-4,0.007354711000969738,0.23012552,0.51548576,0.18429577,180.21957,32.960705,4.352930281773469,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.52413655145307,47.628811111309645]}"
000000000000000008c0_0,1815.8909,0.348949402268937,0.24893022369869167,0.058517557,0.3438424,0.22466396,0.1098147024282256,0.0017952021400649554,0.0018225651738026788,0.035856575,0.43470296,-0.40962574,155.68858,26.786657,0.8469410351301898,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.156905263305,47.54095587652276]}"
000000000000000008c1_0,752.934,0.5102670582150813,0.3290741741172761,0.25773194,0.2754313,0.7162887,0.0028019404052281186,3.077812503277655E-4,6.326513855178795E-4,0.44347826,0.70783645,0.0058447123,42.34279,23.946836,1.0930943814676708,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.9035803531833,47.239930424814304]}"
000000000000000008c2_0,764.9054,0.5234006331921424,0.32723725704317946,0.5505618,0.29252982,0.8243105,0.022527846393933137,1.901236706549625E-4,1.074557332241266E-4,0.46606335,0.7530902,0.051718175,98.959145,21.065563,0.4624450666671232,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.71475905474324,47.29463782561719]}"
000000000000000008c3_0,609.33746,0.710366469534716,0.4900519239140449,0.3131313,0.26653305,0.5881904,0.026451221979466828,5.517870052154095E-4,0.0023185590512814214,0.39175257,0.73803526,-0.08672595,51.08046,7.562651,0.7275430150881607,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.73496657435408,47.169412675010925]}"
000000000000000008c5_0,1122.6808,0.44415292702221654,0.29272919721697305,0.48,0.28293964,0.5437561,0.0037969803831492057,0.001184936172143325,0.0011177331585034977,0.375,0.63329107,-0.06828171,44.0056,22.726305,1.654196707329123,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.71996470910928,47.247116947087264]}"
000000000000000008c6_0,328.1226,0.5455788804224845,0.33408841469394124,0.5057915,0.28655663,0.7846154,0.02555470895071486,1.079892878812494E-4,1.3499748198952943E-4,0.4488889,0.736952,0.24726176,99.7351,24.199099,0.7018872579487944,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.66041098005401,47.47250425187285]}"
000000000000000008c7_0,1827.1202,0.5067567570050392,0.3502064221303883,0.50609756,0.29985514,0.4809199,0.03589564747991081,0.0016568373299344907,0.008723414009024238,0.3773087,0.6057891,-0.35413304,69.26949,28.575756,1.0907281311494026,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.85857475744892,47.53421851189186]}"
000000000000000008c8_0,901.50574,0.19452184406320855,0.11732276863477997,-0.22058824,0.33351892,0.39952216,0.02456110417060587,0.0021043760299343517,0.0017616684130538351,0.11818182,0.23301293,-0.09567725,34.3094,5.7455254,0.5561485658761239,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.41328444539272,47.41321544312096]}"
000000000000000008c9_0,1369.4426,0.5531230795053164,0.36385268689354217,0.56363636,0.26947635,0.84214234,0.06731951575258928,1.4646262362250084E-4,0.03297994717323505,0.56363636,0.7551739,-0.14100337,80.909134,15.807481,1.2988935745315482,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.31473925872481,47.34350617707329]}"
000000000000000008ca_0,1619.8402,0.26148438103531285,0.1913939964178053,0.051948052,0.36741975,0.18981881,0.018111675338299764,3.989710644176081E-4,2.7304736797906237E-4,0.08108108,0.33619303,-0.055345625,112.73923,35.96798,0.7979263255208917,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.98595586473706,47.38878126739291]}"
000000000000000008cb_0,1380.2954,0.3367346918240186,0.208394102785111,0.43636364,0.2903226,0.7136113,0.05312636372444287,3.956018733504152E-4,0.020496243037187556,0.41935483,0.6103896,-1.5676022E-4,109.96068,40.45853,2.3910868828950194,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.02566140029515,47.47160593658873]}"
000000000000000008cc_0,989.841,0.528223595121723,0.35924543348941057,0.42465752,0.2919605,0.53714913,0.007263725827160787,3.0932102662695193E-4,2.233029761651295E-4,0.37588653,0.64143425,-0.030088663,66.52896,11.297925,0.9242299865542103,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.83755417980052,47.08425238607639]}"
000000000000000008cd_0,445.6225,0.07454474318414744,0.04141236694804884,-0.4625,0.33643204,0.398524,0.014030595988072833,0.0029139304745207095,0.0015157052035112417,-0.07491857,0.079662606,-0.06260897,42.832916,1.2514545,1.6670449938332421,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.4401440723879,47.49289600882236]}"
000000000000000008ce_0,678.722,0.756292816414733,0.5081816042660574,0.56979406,0.2355694,0.77584857,0.04728303667762278,0.001118078076458806,0.021896241456601295,0.5749441,0.78520197,-0.057083666,97.25205,21.243948,1.3679754208470158,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.70442842897586,47.660970798481124]}"
000000000000000008cf_0,983.1874,0.5568413409883657,0.3617003315037201,0.4585153,0.2597183,0.7380011,0.011474037746914481,4.0536284146686086E-4,0.0018417313861020523,0.37190083,0.71524006,-0.14612925,67.17426,28.545898,1.102755959915388,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.2102651911817,47.148212434305705]}"
000000000000000008d0_0,1589.377,-0.00966183339472564,-0.004936691808900107,-0.2,0.35277385,0.6772827,0.05269117702477936,0.0027099435064549815,0.0067532945573238745,-0.22807017,-0.017369727,0.04631544,25.710852,0.0,1.4571352155940795,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.88570387902932,47.723224047670605]}"
000000000000000008d1_0,1023.2738,0.328577477667953,0.20045220871063496,0.32142857,0.27430338,0.46341464,0.01015406075235065,0.002201623899214855,0.003995433642860424,0.25,0.57152104,-0.15068379,56.82113,3.833786,1.5600809425715987,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.63525357781681,47.33335521436273]}"
000000000000000008d2_0,1268.1527,0.39418841076047867,0.2471910293888907,-0.13114753,0.28854766,0.72603977,0.05367599413913837,1.5194880406133038E-4,0.0231783086246089,0.032258064,0.6492256,0.21314763,140.72614,11.595785,0.6927713362919833,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.3154579109521,47.4157307259165]}"
000000000000000008d3_0,630.5316,0.7868300892914768,0.54075963030182,0.4650456,0.19386403,0.79636097,0.04730416764675687,3.6639741328725606E-5,0.014567649151961626,0.4909091,0.8164652,0.036237717,81.6271,28.032143,0.9130878020423068,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.79372096821734,47.363987765551215]}"
000000000000000008d4_0,295.37827,0.7679149850846,0.5121651616301557,0.43589744,0.22855702,0.76128715,0.025271461866844133,5.704485631574663E-5,5.672066116086949E-4,0.4713376,0.78856075,0.098326385,15.981016,2.507616,1.3825240001938888,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.83989437382108,47.57832579234213]}"
000000000000000008d5_0,678.811,-0.03358239941852571,-0.015081792341378075,-0.5471698,0.33967873,0.5205047,0.09219240429237881,0.00804192246514801,0.036407098836136964,-0.5272727,-0.12092131,-0.10813618,11.192027,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.11980484207088,47.2895174284977]}"
000000000000000008d7_0,918.89215,0.48451546673176493,0.31131824562067184,0.35384616,0.28135225,0.69445467,0.030040125603918104,3.2273081648703794E-4,1.5574943765006566E-4,0.44378698,0.68112636,-0.054404616,86.20932,30.284645,1.6028814347372478,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.63175014820874,47.42956478129194]}"
000000000000000008d8_0,741.6026,0.602811869380574,0.3946523306790662,0.5654321,0.26644367,0.78918916,0.038065992975557586,2.0496971180161694E-4,0.004229461307295068,0.5102041,0.7567284,-0.036888063,45.830303,15.391366,0.7080229548519117,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.55548775486885,47.26652055722425]}"
000000000000000008da_0,1353.1896,0.43408449204236244,0.2796982563402952,0.5449102,0.26559713,0.47593242,0.03170530372112701,0.0022632884794266395,0.0012196157596361945,0.4511628,0.6922462,-0.043487966,97.6692,37.90799,2.323795671424644,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.48550899423593,47.33488235034574]}"
000000000000000008db_0,275.9933,0.6322488022503835,0.39625095280327444,0.52717394,0.27842107,0.7408726,0.007560974120632066,3.203025789151326E-4,2.801641416674272E-4,0.49295774,0.7468722,0.025102496,8.727883,0.20265864,0.5441719136822147,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.82363486717853,47.60249047348494]}"
000000000000000008dc_0,974.8235,0.40592218541811065,0.26276912041821837,0.23,0.27757826,0.44808742,0.007280918008514304,0.007872273676433172,0.007865019917465188,0.18644068,0.58937544,-0.07437259,58.70765,9.433962,0.41152903336563706,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.87546308479037,47.32832464877167]}"
000000000000000008dd_0,1411.7991,0.3144441050622466,0.1893875334657093,0.48091602,0.30975768,0.5304004,0.035750426705957815,0.001073229295887046,0.014068866253145962,0.36206895,0.5941499,-0.10286385,38.19272,10.813153,0.7082241014629106,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.09698763385424,47.48822476934494]}"
000000000000000008de_0,879.85297,0.675281578500069,0.4497174635448505,0.6602871,0.2513089,0.84619987,0.03540252566391373,2.802129970369549E-5,0.004372292063131056,0.65968585,0.7941503,-0.032048464,34.25271,13.164618,0.7480504496786056,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.77198173834165,47.361831808869326]}"
