system:index,elevation,evi,msavi2,naip_NDVI,nbi,nbr,nbr_max_var,nbr_var_median,nbr_var_pct,nd_median,ndvi,ndvi_diff,roughness,slope,tri,.geo
000000000000000012ad_0,816.25793,0.5048090836642942,0.31399391849522595,0.45565748,0.28264654,0.7886179,0.020492058422085988,3.8014820660459137E-4,3.4852951290686995E-4,0.38113207,0.71648824,0.020439744,69.66322,32.872433,1.5128679825049371,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.15331657645038,45.750344020687315]}"
000000000000000012ae_0,339.4629,0.7392945185486302,0.4893559059675442,0.43558282,0.25032765,0.7507019,0.025558326693321975,3.1803758253801107E-4,2.5114174343121576E-4,0.3828125,0.7738526,0.01785618,80.724754,20.824806,0.7747386814942455,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.11873143801178,45.724831866618324]}"
000000000000000012af_0,566.2254,0.6082705997734109,0.4012634301714179,0.4868421,0.29706693,0.6606551,0.021012671667557603,4.648614973739029E-4,6.022824471312305E-4,0.3846154,0.7069033,-0.04167396,103.87786,26.328278,2.364743463494109,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.99575207561583,45.759596668113744]}"
000000000000000012b0_0,428.14447,0.6196869863556477,0.3965925405346686,0.4820144,0.2770588,0.80823874,0.001294849559587499,3.216593741748319E-4,2.3451707445643066E-4,0.46153846,0.7640346,0.015695333,46.971817,26.181744,0.5477039574015061,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.9347564678241,45.74684059107925]}"
000000000000000012b1_0,617.939,0.5887571522226397,0.37877319486677974,0.4273859,0.2786387,0.82122755,0.0025541694587320287,6.611623096843822E-4,6.56541389418619E-4,0.44252872,0.7529598,0.0011840463,55.46768,17.38735,1.5006907114002386,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.91948510799408,45.75744071143186]}"
000000000000000012b2_0,785.6981,0.5032993964150574,0.3213595834082387,0.4329502,0.27659577,0.7098312,0.04781956466173557,0.0011833727762295965,0.0010929288873615661,0.45074627,0.6890291,-0.05025953,94.05373,25.828993,2.342993463205775,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.19904082441207,45.83613313032073]}"
000000000000000012b3_0,650.18616,0.7568213022763823,0.5190244773530259,0.5336323,0.21690886,0.7846254,0.030132479120006515,8.155442004653679E-5,2.3510758813549693E-4,0.5020408,0.80443543,-0.018277109,40.614727,8.927135,1.1279486409339738,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.25293974145924,45.86514871399779]}"
000000000000000012b4_0,590.6304,0.14320221111904746,0.09216873014165261,0.43465045,0.37927994,-0.023106555,0.04086450103615502,0.14198666843680996,0.14354104546188362,0.42535213,0.19163196,-0.001171127,44.622025,7.8904653,0.32055458276594256,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.29057915186385,45.83541447809343]}"
000000000000000012b5_0,382.34744,0.6791707976166019,0.4458074384900285,0.5,0.25809178,0.81914485,0.028019398586046407,6.236141200544054E-5,7.329281383738895E-5,0.46268657,0.77295035,-0.028679669,28.83466,6.1358094,1.635091481213607,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.28141633596583,45.80774636734255]}"
000000000000000012b6_0,437.40457,0.5662458054994889,0.3533676591011419,0.3976834,0.28433383,0.8049922,0.026672138797283307,1.1329431174722515E-4,1.331451127599692E-4,0.4707521,0.7331965,-0.011679411,36.586784,8.285865,0.3668383976622289,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.31294720243842,45.78223421327356]}"
000000000000000012b7_0,572.0275,0.5176827133621292,0.32135733636570407,0.4082397,0.27606994,0.8062426,0.044773369890177474,2.6638734465733727E-4,3.5155715695078804E-4,0.40694007,0.7188285,0.04331684,50.59726,18.118639,0.9255946556072252,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.29875382094933,45.753218629596496]}"
000000000000000012b8_0,621.25116,0.8081021322625528,0.5637614930946775,0.18978103,0.22113137,0.7298997,0.022169418728944398,0.010522001026740335,0.010337206702532242,0.28625953,0.78397447,-0.14806384,35.01883,14.220058,0.8362541429124143,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.27944004234077,45.7652560544037]}"
000000000000000012b9_0,452.62906,0.4672872577308596,0.30116232725487985,-0.015184382,0.31402498,0.3595851,0.015117597353168784,0.012917706746196508,0.00844120369435239,-0.014553014,0.5288912,0.021291792,20.05488,9.282819,1.8956728884881593,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.38822602324764,45.78654612663733]}"
000000000000000012ba_0,411.42587,0.699790359591619,0.45881165022687437,0.50555557,0.25692353,0.85018134,0.047555590092789514,8.243715552413988E-5,1.1444619310352344E-4,0.48850575,0.79094905,-0.023506165,77.04625,17.041893,0.5202258892188835,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.36073757555359,45.779449435892786]}"
000000000000000012bb_0,120.32656,0.6930785495321881,0.4503633905610923,0.47603834,0.27595982,0.7194087,0.031081930123916288,3.1422252261048556E-5,1.6067500777872112E-4,0.4413793,0.75329596,0.084931135,10.493897,3.1807191,1.1655941679211936,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.44715550588587,45.78151556104626]}"
000000000000000012bc_0,351.59845,0.6574853600372556,0.4352053202401814,0.39805827,0.26975945,0.74616206,0.040734742147323345,1.3772082715934886E-4,0.010597088009815625,0.48965517,0.7474691,0.10962671,47.591377,12.950111,1.3856545832352243,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.42074503653276,45.80846501956985]}"
000000000000000012bd_0,169.0339,0.7328926025487047,0.4857246393198247,0.62616825,0.26094937,0.72960365,0.03870073768129104,6.303453412903615E-5,6.874551144764318E-5,0.58474576,0.7664369,0.03513789,23.09972,5.283315,0.139132242261745,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.50410869489906,45.83757043477532]}"
000000000000000012be_0,85.647835,0.19968365621671078,0.12021046233230337,-0.22929937,0.36200002,0.24841699,0.006949402014762805,3.0097421310701367E-4,2.1238685754798592E-4,-0.20422535,0.20553982,0.15928593,3.7092216,1.201619,0.11806231841910966,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.5630381775373,45.78367151772815]}"
000000000000000012bf_0,87.3234,0.23319406178301327,0.13869878559518944,0.16765286,0.3482552,0.3405331,0.008516220539858918,8.85319039525212E-4,8.02657455193756E-4,0.014164306,0.34172115,0.11171174,0.6446314,0.0,0.48056151815045717,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.53869383333766,45.77235274514825]}"
000000000000000012c0_0,205.6339,0.6580007130687899,0.4202940535027229,0.57575756,0.27467105,0.7192902,0.02600020268349179,6.985182953335722E-4,7.7444617622624E-4,0.54260087,0.75595236,0.208399,41.26825,16.131266,0.3947890374353264,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.50312054808653,45.89416429767485]}"
000000000000000012c1_0,470.1089,0.831965979713928,0.575000011637579,0.30769232,0.23337027,0.8234344,0.045701962537641035,0.02557836846078687,0.029779680378658968,0.27230048,0.82775235,-0.042090774,28.907936,5.486356,1.4263319609842005,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.4563183217839,45.95291411725627]}"
000000000000000012c2_0,469.00525,0.6629148515523863,0.4261633168366569,0.5463917,0.27022564,0.8203475,0.03374220903852209,1.3084765938442544E-4,0.005499379861382714,0.54913294,0.77588135,-0.005651772,25.536715,8.514622,1.453206477243236,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.42685358046478,45.94932085611979]}"
000000000000000012c3_0,679.6478,0.619915293048334,0.39983167084011945,0.5088757,0.2640743,0.79707855,0.028226122696938184,1.3370852899363683E-4,5.220051742780285E-4,0.50830567,0.7648289,0.00838536,51.836998,14.984212,0.8062707505838828,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.46853540964793,46.01292157823545]}"
000000000000000012c4_0,704.3593,0.48420515779226014,0.2946017170122025,0.46715328,0.26635516,0.80860454,0.029358627455770416,9.868721461780972E-5,2.9633189541367067E-4,0.45517242,0.7034395,0.21566671,109.8226,29.898777,1.5094022037254988,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.4563183217839,46.05038132558324]}"
000000000000000012c5_0,563.5894,0.6304783763533429,0.41050290221748714,0.465,0.26607093,0.81447846,0.026805340767116596,8.651492378097814E-5,3.5324085436538866E-4,0.43,0.77141476,-0.01635307,95.24373,22.259546,0.5162027357969065,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.98856555334287,45.8885049113849]}"
000000000000000012c6_0,1232.2651,0.4596953134963058,0.28381308536271016,0.4396887,0.29117733,0.8405261,0.03318614204128956,6.700335844422867E-5,1.4184596326916044E-4,0.432,0.6690714,0.04166597,94.03258,27.399303,2.4019494650142317,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.07704960882863,45.91114245654471]}"
000000000000000012c7_0,1082.1097,0.4853804863205358,0.3048773088818599,0.3846154,0.2797565,0.7844727,0.020567772412888142,4.8540701717669776E-5,9.041976931722928E-5,0.38607594,0.7061663,0.052561164,28.031738,7.2160196,2.616318654354301,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.05980195537354,45.91895779951655]}"
000000000000000012c8_0,1134.5282,0.26961923891462325,0.16393687266142687,0.35907337,0.340261,0.5112723,0.022814939147528492,0.009082477674027645,0.008260139857319382,0.3505535,0.44726568,-0.07097107,49.72368,11.99744,0.4873842244333136,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.0353677796455,45.943032649130956]}"
000000000000000012c9_0,621.84467,0.3319444084353965,0.2167430438441389,0.44785276,0.33111605,0.21833517,0.06448210628852659,0.10075832911852595,0.1029999502049184,0.36615384,0.4251996,0.08635008,83.19357,8.615672,1.2847672889737711,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.00186061954783,45.94231399690366]}"
000000000000000012ca_0,754.0032,0.4195622771182556,0.2646866135454252,0.2890995,0.2984041,0.72787,0.017959959327016748,5.134885698125924E-4,6.484258510277008E-4,0.31034482,0.64981407,0.03422904,6.896799,0.97236437,0.46358398048344407,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.90421374816404,45.924617185806504]}"
000000000000000012cb_0,846.7233,0.5255169500198158,0.3351421076725706,0.43396226,0.28849778,0.8211447,0.017652179091903007,1.2507798194016928E-4,0.005121840908917985,0.4385965,0.7438184,-0.024136305,68.97906,11.575318,1.0595924370920828,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.88696609470895,45.982558521632214]}"
000000000000000012cc_0,1203.8047,0.3741170821067816,0.23249139478391212,0.2952381,0.3043478,0.7759336,0.009815330636836261,3.5998307163875864E-4,0.004842103374187889,0.33962265,0.66988504,0.017633915,18.40795,3.3599138,0.7211433064450499,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.83306717766177,45.97339570573419]}"
000000000000000012cd_0,1067.4283,0.5135135263460081,0.3282591548890517,0.41353384,0.27892816,0.8322851,0.012199630451450626,9.449386322879505E-5,1.4772022470577184E-4,0.44598338,0.73359686,-0.005836785,31.492727,4.774401,0.22562501409708283,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.85543522823635,46.03412181894067]}"
000000000000000012ce_0,1069.7152,0.5909620627796515,0.3824490218992697,0.41721854,0.24842943,0.79317075,0.06697613404364476,8.85388719138458E-5,0.0014977005643384,0.39944905,0.7470049,-0.007938147,29.886923,9.010866,0.5830707803834896,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.97437217185377,46.01435888269004]}"
000000000000000012cf_0,1401.1635,0.26983381452329086,0.17444704397896682,0.05775076,0.34876296,0.10785398,0.16543431610035084,0.13957225267565077,0.0891403693729857,0.003921569,0.3909091,-0.22270676,41.19246,14.321111,0.8040070317288913,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.78680394052962,45.99100268530294]}"
000000000000000012d0_0,1460.9885,0.21154554269507786,0.1355536246853879,-0.044067796,0.3579278,-0.010836343,0.1766982339814387,0.1363417092595014,0.08676853037934024,-0.063197024,0.33047578,-0.2142987,48.676643,19.24448,0.2958637450329078,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.78931922332515,45.99369763115529]}"
000000000000000012d1_0,1527.9884,0.2206267920150377,0.14147384452878287,-0.045643155,0.3631415,-0.04019961,0.17848484890842994,0.13316109812033766,0.08333322985367178,-0.06744868,0.32586136,-0.21975915,78.941574,15.230157,0.5679274244073163,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.78851073956945,45.996392577007654]}"
000000000000000012d2_0,1538.6178,0.2603607608964404,0.168061647308773,0.18721461,0.33821508,0.116507836,0.04847461473735349,0.0798935486881342,0.0813076599733105,0.116883114,0.43307889,-0.3554572,78.309814,30.636877,0.37810711128163405,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.78500730996139,45.99917735438842]}"
000000000000000012d3_0,1612.826,0.18458723596192525,0.11794489276435971,0.07266436,0.36446172,-0.044625316,0.047959596936444096,0.10381793826635158,0.08020814322542003,0.039426524,0.30939457,-0.12837921,58.439503,5.768109,3.415859192447396,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.78644461441597,45.99953668050207]}"
000000000000000012d4_0,1561.8784,0.2656981034318904,0.17782116334696152,-0.089108914,0.3559196,-0.010972187,0.18678994636837176,0.1322828704251219,0.08826166530055497,-0.035422344,0.38163912,-0.13350742,47.260303,30.652555,2.1453769666064506,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.79012770708086,45.998818028274776]}"
000000000000000012d5_0,811.9141,0.14062421914755163,0.08836362921815177,-0.31196582,0.3613228,-0.11218524,0.015926363312368182,3.58087365571632E-4,2.499731082675448E-4,-0.2991453,0.18926343,0.011920556,113.52497,39.38052,2.214676021167033,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.07722927188546,45.75735087990345]}"
000000000000000012d6_0,666.6646,0.06129930015596542,0.042067636141582154,-0.3479452,0.36284566,0.21825065,0.01534682823245686,0.0011756474032772468,3.9034841631327075E-4,-0.3479452,0.08476342,0.002759941,122.3826,29.468184,1.6769773323757429,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.98973336321222,45.73192855736286]}"
000000000000000012d7_0,1017.9117,0.08222801102417528,0.05400203223222,-0.4099783,0.35622835,0.24315041,0.028301354797495855,3.804529218024155E-4,4.652706248616245E-4,-0.3846154,0.1297494,0.011016868,122.532524,25.11282,4.3967589136971315,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.00069280967848,45.71980130102725]}"
000000000000000012d8_0,628.375,0.5176147059318532,0.3223977411321109,0.41379312,0.30522454,0.81342226,0.01662320988449897,2.2762765689332554E-4,2.821273477522368E-4,0.4256757,0.72188807,0.03375125,72.05042,17.402483,0.5655361749413459,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.02539647999177,45.696445103640144]}"
000000000000000012d9_0,364.7278,0.6099680190527113,0.38395730113213883,0.41588786,0.31177828,0.6105639,0.02484024744664454,5.316700870289792E-4,3.6173693198726653E-4,0.14112903,0.69132453,0.010701776,10.593442,1.8193558,0.322917656046067,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.24296844180552,45.64533096397374]}"
000000000000000012da_0,268.7462,0.7985170861644358,0.5453397210466278,0.48623854,0.26033518,0.7443835,0.044949006385727595,7.040824330863948E-4,0.0236079283590771,0.4885845,0.8084681,0.07276702,42.558064,9.731618,1.448217981009774,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.17685243689432,45.631856234711954]}"
000000000000000012db_0,103.392685,0.22875631165965454,0.13616265209457523,0.12264151,0.35706043,0.18629192,0.00394742229268286,3.094588663406922E-4,4.006469129022028E-4,-0.07724426,0.34549302,0.046477914,39.715736,7.2503357,0.584151967581231,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.32633210017181,45.59340834055163]}"
000000000000000012dc_0,165.91444,0.7517354536718358,0.5005376517269353,0.52815014,0.25732726,0.76792616,0.044039091950334695,3.8165832456860116E-5,9.300877675189057E-5,0.5186441,0.79915476,0.06305164,45.87771,7.4191613,1.2744328987961704,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.33648306288235,45.64955304580911]}"
000000000000000012dd_0,265.03772,0.5293644563261042,0.3244291344168193,0.56790125,0.2938702,0.7626951,0.04390641333797155,1.4032806755226446E-4,2.2338906718921692E-4,0.53333336,0.72149175,0.038058758,40.900272,11.57451,0.3348648262397313,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.38633956115099,45.690067065122896]}"
000000000000000012de_0,233.83363,0.6858151009847335,0.44801975404271255,0.5,0.25201502,0.78832585,0.04608753500699112,6.436055925336248E-4,0.0010856383623853993,0.51941746,0.77608335,0.035852432,33.25362,2.6869845,0.5361203272907267,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.33244064410381,45.67371772695192]}"
000000000000000012df_0,357.951,0.46770264843244236,0.2829815039833772,0.398773,0.2900632,0.78345984,0.03837554509150615,5.636628401333166E-4,0.005088343782209959,0.39263803,0.7011109,0.021535754,38.471317,12.214962,1.3763475867467803,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.2948012336992,45.68656363551483]}"
