system:index,elevation,evi,msavi2,naip_NDVI,nbi,nbr,nbr_max_var,nbr_var_median,nbr_var_pct,nd_median,ndvi,ndvi_diff,roughness,slope,tri,.geo
00000000000000000e5e_0,1889.2515,0.09918118026165174,0.05326155836381963,-0.22820038,0.3350254,-0.19056487,0.16222519345173783,0.0047526256595616335,0.001128248202929824,-0.26171875,0.104819685,-0.20526725,136.54898,34.82894,1.131227826733521,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.51578221931076,48.65648379634238]}"
00000000000000000e5f_0,1797.3403,0.033361958945583726,0.016828117665782072,-0.28244275,0.34131017,-0.024500908,0.10091965293959104,9.365246144660633E-5,2.2856017824934675E-4,-0.29245284,0.049448304,-0.034435675,300.36166,45.06464,1.3716514826715436,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.52395688839624,48.6589092476095]}"
00000000000000000e60_0,1576.9495,0.07923386608022191,0.04478768865418847,-0.3106576,0.35150167,0.03420892,0.07829822605802314,0.0011397394694198496,3.6819656535439416E-4,-0.3031026,0.10426179,-0.1322486,178.07025,27.416529,3.9412251142542924,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.53509599791933,48.66393981320057]}"
00000000000000000e61_0,1226.8286,0.07010174440809137,0.038508678098336246,-0.22065727,0.33932585,-0.21820237,0.13994577936821215,0.002876539308902512,5.297710613338946E-5,-0.2631579,0.09353111,-0.06520591,105.1722,27.990885,4.365960276628794,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.47149527580366,48.630612316159734]}"
00000000000000000e62_0,1616.59,-0.008960576755840381,-0.004610615642393401,-0.35338345,0.33917144,-0.1692877,0.271689978646241,0.008469451967137345,0.019812677690376652,-0.34057972,-0.0073821694,0.06133358,193.55153,32.889957,3.5300923805930333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.47832247196298,48.64723114891595]}"
00000000000000000e63_0,1553.7421,0.04501888253636922,0.02541855923789227,-0.24226804,0.3413915,-0.1480916,0.11060396571163698,0.008767760660735882,6.909139194256619E-4,-0.22615804,0.06767956,-0.035673495,216.07538,48.127945,2.3092489680724975,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.47562752611061,48.64669215974548]}"
00000000000000000e64_0,1299.9678,0.052231734689081565,0.026982447809235865,-0.23979592,0.3435969,-0.17805968,0.20222030169572583,0.057239656022383276,0.004306792830085084,-0.23943663,0.07257568,-0.13778783,106.149536,8.46707,1.3435326531281082,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.47886146113345,48.66151436193345]}"
00000000000000000e65_0,1712.3038,0.021314365584996553,0.012549210160978319,-0.34640524,0.33509043,-0.2282239,0.1572273983136419,3.788930314671951E-4,1.9307803093958353E-4,-0.33744857,0.018960673,-0.10387832,187.40317,43.078545,1.0183630858008592,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.50006170183867,48.661424530405036]}"
00000000000000000e66_0,1912.0242,0.030778762550614933,0.024697112719220038,-0.21581548,0.3546397,-0.014348128,0.12420398372242616,9.570487692075813E-5,1.7118361736133197E-4,-0.1918239,0.02557394,-0.120580256,59.935806,25.762936,0.16512975415042763,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.50302614227627,48.66744324280864]}"
00000000000000000e67_0,1946.4598,0.03142676153354335,0.01790110311620785,-0.4620253,0.34730417,0.10319296,0.09408125239971488,0.0027845115974226113,7.971962413655585E-4,-0.27128714,0.032428157,-0.026324484,60.26732,23.424435,0.6138642788346145,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.5100330014924,48.667622905865464]}"
00000000000000000e68_0,2128.25,0.0630476485939514,0.03565644881554608,-0.18397085,0.3449163,-0.07638289,0.13501832927143673,7.121277694191312E-4,6.16411535507868E-4,-0.24714829,0.038842347,-0.052419502,59.246437,4.9042478,1.8345941658673213,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.51802800752105,48.666185601410874]}"
00000000000000000e69_0,1741.4265,-0.023809514183450734,-0.013006584687194733,-0.35074627,0.34496918,0.047229454,0.058016991942694836,0.01758003078120607,0.023319512010678153,-0.28700906,-0.008715423,-0.0044751945,100.01554,35.047676,1.4972130769330612,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.52458570909513,48.67651622717825]}"
00000000000000000e6a_0,1739.0645,0.02777189739992393,0.016959547587686363,-0.34256056,0.346892,0.090468496,0.08808899389469464,6.208961196488283E-4,1.910499083615791E-4,-0.35897437,0.037593983,-0.08402635,93.83083,27.146034,2.530791978838845,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.5303349269135,48.6784026892749]}"
00000000000000000e6b_0,1553.4227,0.03687864194804115,0.020660813349802853,-0.3131313,0.33697775,0.09100474,0.15379991545377955,0.00661499096323178,8.608594427195991E-4,-0.37068966,0.061197918,-5.8740377E-5,153.68805,29.037249,0.5380864147609787,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.53797060682851,48.680019656786314]}"
00000000000000000e6c_0,1719.4463,0.005027500252311458,0.002587098292539891,-0.28842106,0.3505735,0.13448735,0.13131931236294256,0.020289675100879853,2.473666349310996E-4,-0.2651357,0.020454545,-0.07431142,109.276474,28.069818,0.8801454645666047,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.5146144094414,48.68091797207043]}"
00000000000000000e6d_0,1567.1848,0.09457488476330293,0.05259579618920496,-0.24193548,0.36338225,-0.12106039,0.1636109506642864,9.055232288295422E-4,1.4697851888538505E-4,-0.24193548,0.14685315,-0.080128446,118.11787,32.334023,1.9937666294032714,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.51703986070852,48.68424173862167]}"
00000000000000000e6e_0,1563.5563,0.03963234262303026,0.019247065463949276,-0.24804178,0.34912783,0.23225535,0.13677822382880458,3.257032022886963E-4,3.490599816513007E-4,-0.24804178,0.040509786,-0.0846906,108.56043,24.045212,2.6195799407192615,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.51524323014029,48.6837027494512]}"
00000000000000000e6f_0,1527.1774,0.012351263715475635,0.007596278505704546,-0.24055666,0.34574723,0.11064573,0.12110456905583827,5.194335041570214E-5,5.604520089164816E-5,-0.26996198,0.019341057,-0.09425386,65.67553,8.558914,0.26512877126114165,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.50724822411162,48.68136712971249]}"
00000000000000000e71_0,1354.3958,0.12143445399930294,0.06599617720890039,0.06122449,0.3529082,-0.07491526,0.06173199017415096,2.3185774896425045E-4,3.053885434716741E-4,-0.01775148,0.20453925,-0.19018216,162.97072,29.005035,1.227114495205919,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.47724449362204,48.702387707360884]}"
00000000000000000e72_0,776.75696,0.060286487948038696,0.031855678228204565,0.12,0.3489426,0.17943339,0.043143149501811445,0.005210796383687807,0.001497315068229109,0.09090909,0.16283494,-0.0072504804,472.9126,70.85203,44.889883505995265,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.47877162960503,48.6844214016785]}"
00000000000000000e73_0,1957.3505,-0.009060188644883282,-0.004761365210286472,-0.23283082,0.34250206,-0.042500284,0.16953217853150873,0.004945236803448501,0.0021557096674151895,-0.2567325,-0.009274909,-0.07064806,93.59958,37.072968,2.483822606890457,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.50212782699215,48.72035401304328]}"
00000000000000000e74_0,1436.3352,0.057178051218381855,0.031215370556519795,-0.20634921,0.35415566,-0.051637977,0.1344453277997925,7.244768352389352E-5,2.2087421143419245E-5,-0.20727272,0.07554601,-0.08209757,119.29472,20.247026,1.2757468280745141,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.51865682821995,48.71954552928757]}"
00000000000000000e75_0,1629.6868,0.05393858303938123,0.03063947179261095,-0.1793313,0.35033792,-0.10477425,0.1711278033818329,1.6062825975846073E-4,1.1023448693984333E-4,-0.1761194,0.05203349,-0.107299894,136.97406,27.551128,0.3926864666185155,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.51488390402665,48.72250996972517]}"
