system:index,B,B1,B10,B11,B12,B2,B3,B4,B5,B6,B7,B8,B9,G,N,R,VH,VV,awei_nsh,awei_sh,constant,cti,elevation,evi,msavi2,naip_NDVI,nbi,nbr,nbr_max_var,nbr_var_median,nbr_var_pct,nd_max,nd_median,ndvi,ndvi_diff,ndwi,roughness,slope,tpi,tri,.geo
00000000000000000031_0,102.0,0.1412,0.0014,0.2408,0.18155,0.1234,0.11845,0.14005,0.1458,0.1598,0.177,0.17405,0.0634,114.0,104.0,128.0,-23.927462975496937,-11.903424943711459,-1.0321749597787857,-0.2481374889612198,166,-2.8780622,544.73126,0.0780640376492701,0.05248473049991054,-0.10344828,0.37968054,0.013663369,0.007873333344444419,0.001668819866220831,0.0014561363206919693,-0.05982906,-0.11111111,0.10564414,0.069957264,-0.22954416,79.22395,12.996651,-11,1.3406000431195144,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.15860748806298,47.28700214570217]}"
00000000000000000032_0,133.0,0.1474,0.0016,0.33865,0.24155,0.1384,0.13995,0.17595,0.18745,0.21255,0.23355,0.2317,0.0934,154.5,152.5,172.0,-22.394184903970427,-13.687364463852614,-1.516987420618534,-0.4276374652981758,187,-2.8920102,698.5891,0.11155353960389353,0.08063556730970889,-0.06009245,0.3838873,0.040792465,0.018196285664429813,0.008323763871618994,0.008924974405365084,-0.040257648,-0.05582137,0.14182222,0.15016496,-0.26241034,27.19745,1.6830397,11,1.0508097759895305,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.17881958195568,47.31179564754387]}"
00000000000000000033_0,110.0,0.1465,0.0014,0.276,0.22195,0.133,0.13045,0.1503,0.1595,0.1733,0.19,0.18365,0.0645,122.0,113.0,135.0,-21.923399959988576,-11.71386283337972,-1.238474976271391,-0.2858375012874603,188,-3.0926852,498.3159,0.0766349710464862,0.05065923292747898,-0.088709675,0.36942598,-0.04205572,0.010570287341786645,7.829168851649325E-4,5.284722923339217E-4,-0.0647482,-0.08527132,0.10805214,0.05289921,-0.27595052,63.11664,9.217444,10,0.7475360594578138,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.07245905231592,47.13141393849267]}"
00000000000000000034_0,146.0,0.151,0.0014,0.2721,0.2146,0.142,0.1404,0.167,0.1708,0.187,0.2006,0.2001,0.064,165.0,153.0,176.0,-25.504877292078515,-18.25875906251146,-1.1669749692082405,-0.2689499855041504,156,2.3258271,267.33548,0.07277286648722064,0.04899325565709722,-0.06990881,0.37516686,0.0033400133,0.010518999079158734,0.0031037622201661257,0.003408498666127411,-0.05775076,-0.0755287,0.08739496,0.0676649,-0.2149028,16.493143,5.3259273,-5,0.6389769330832287,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.98711910032458,46.86344648923981]}"
00000000000000000035_0,58.0,0.12045,9.0E-4,0.06625,0.04405,0.0958,0.08215,0.05935,0.0703,0.06555,0.06965,0.04365,0.0178,62.0,16.0,52.0,-23.668462522139983,-16.932993879381904,-0.06844999827444553,0.12531249411404133,177,0.0047000595,174.46097,-0.057614668753098966,-0.02815006778251883,-0.5294118,0.30762747,0.20383993,0.01175600723535224,9.830435690864059E-4,7.278369232375757E-4,0.29113925,-0.4883721,-0.16830724,0.027563319,0.29236487,13.752493,4.238093,-21,0.9530346162779305,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.00203113404096,47.01750756046631]}"
00000000000000000036_0,95.0,0.13765,0.0015,0.2178,0.1749,0.1184,0.1063,0.1176,0.1223,0.13255,0.144,0.1387,0.05215,103.0,91.0,112.0,-21.931997588568034,-11.760171535077086,-0.9616500250995159,-0.1943250074982643,184,-1.8316826,484.18057,0.05516049372924336,0.03393748019130238,-0.10344828,0.3789074,-0.07938749,0.002385462781095501,3.3047142911825367E-4,2.0055106503237725E-4,-0.08154506,-0.115207374,0.09691484,0.03547553,-0.26681438,42.05724,9.943405,36,0.5989960898723862,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.06087078515078,47.06529793358147]}"
00000000000000000037_0,103.0,0.14425,0.0014,0.259,0.1994,0.12835,0.1182,0.1292,0.13275,0.14625,0.1596,0.1572,0.0573,120.5,115.5,133.0,-23.974385348077497,-16.06360807931829,-1.1508500054478645,-0.25029999762773514,139,-3.1137655,421.94965,0.07218168878541634,0.04408349788217014,-0.07042254,0.3708583,-0.06405256,0.0029902374035326506,0.0016028768313612698,0.001029276748862021,-0.057613168,-0.06613226,0.11485157,0.0810341,-0.27671126,38.02915,16.670828,44,1.4372362672122874,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.0301484024339,47.12800034041302]}"
00000000000000000038_0,92.0,0.135,0.0014,0.21835,0.14315,0.11865,0.11025,0.1175,0.1366,0.1653,0.1839,0.1768,0.0679,104.0,113.5,114.5,-21.516880888452114,-16.12873199194427,-0.8702624626457691,-0.23423748090863228,85,-0.994883,577.5312,0.14945685612169957,0.09416954800344524,-0.004385965,0.36345264,0.15971178,0.004803384807568529,9.34181116247601E-4,0.001125970622434018,0.042183623,-0.004651163,0.19884981,0.28428835,-0.15832238,91.594475,26.85024,-4,0.2693760333785854,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.13291567093717,47.24612880027473]}"
00000000000000000039_0,128.0,0.1472,0.00145,0.26645,0.19735,0.13445,0.1318,0.1589,0.1745,0.1933,0.2114,0.20085,0.07265,143.0,121.0,156.0,-24.82235303754424,-12.169283613147739,-1.1315249539911747,-0.2863374799489975,171,5.091661,387.24362,0.09152395562326945,0.06265667721273549,-0.12635379,0.37998354,0.069834836,0.0064516700678614106,0.0034162680584048496,0.004463908347382714,-0.010380623,-0.1295681,0.11534277,0.08654156,-0.20800894,26.90458,8.176033,-16,0.9485325236982263,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.03823323999097,46.9227352979917]}"
0000000000000000003a_0,93.0,0.1422,0.0013,0.2199,0.1615,0.1249,0.1194,0.1442,0.1464,0.1647,0.1792,0.168,0.0557,97.0,78.0,115.0,-26.260399892833426,-16.402563951313677,-0.8881249986588955,-0.19882499054074287,189,4.843764,281.63358,0.05426604197262129,0.03663322962217297,-0.19170985,0.38532817,0.06614583,0.011024731919684179,0.003972819148382117,0.0072272864435541494,-0.08045977,-0.17602997,0.08643457,0.024576984,-0.16504224,25.281874,11.189355,-19,0.654511534375501,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.01460754801863,46.778645526418934]}"
0000000000000000003b_0,119.0,0.15225,0.00155,0.30865,0.2367,0.13525,0.1338,0.15855,0.175,0.1995,0.21815,0.21445,0.08205,143.0,144.0,162.0,-25.42616016288436,-14.049400824686707,-1.4039374440908432,-0.3740749806165695,172,-1.6016313,621.2994,0.12137663633716986,0.0830715177783482,-0.05882353,0.37418148,-0.0011393114,0.011880197154042042,0.004005961346483322,0.004904051197261951,-0.058064517,-0.06535948,0.1465595,0.14161885,-0.2827126,20.106613,3.9243658,23,0.38858135037719777,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.14899551452291,47.321317789555536]}"
0000000000000000003c_0,123.0,0.1428,0.0013,0.2457,0.1865,0.1273,0.1233,0.1421,0.1476,0.159,0.17315,0.1641,0.05815,142.0,134.0,158.0,-14.998164430645318,-5.265716153557957,-1.0434999987483025,-0.22577501460909843,195,1.4183549,449.01685,0.05179151105774256,0.03399777760942935,-0.08219178,0.37203974,-0.015300348,0.006293846717205458,3.139305737821691E-4,2.077725462828607E-4,-0.06484642,-0.104,0.079269536,0.07244029,-0.2168848,60.09599,22.82497,-49,1.990600869975713,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.07389635677052,47.1406665859191]}"
0000000000000000003d_0,123.0,0.1438,0.0013,0.2345,0.1623,0.1317,0.1352,0.1593,0.1763,0.2212,0.2507,0.2261,0.0689,135.0,120.0,152.0,-20.174294084390787,-8.291509750953772,-0.9000500626862049,-0.26177502796053886,175,1.7804524,158.67554,0.13984841970049122,0.09870760843727677,-0.11764706,0.3655561,0.25784966,0.004602288222777432,0.01278702641843203,0.012270457006971996,0.114754096,-0.07534247,0.16666667,-0.011480823,-0.09942775,1.87994,0.57741874,1,0.22101592197084177,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.95442042398263,46.7303161641333]}"
0000000000000000003e_0,120.5,0.15225,0.0015,0.2934,0.23265,0.14065,0.1361,0.15465,0.1726,0.1918,0.2076,0.2014,0.0739,137.0,132.0,151.5,-24.577858156151045,-12.860769484264633,-1.319337472319603,-0.31946248933672905,153,-2.31808,563.9123,0.10877910263366075,0.07016155753610698,-0.06878307,0.3690311,-0.01044034,0.0013257052304416718,1.9459361030559606E-4,1.77844985912614E-4,-0.048611112,-0.06451613,0.1325673,0.08014155,-0.27181965,21.046097,5.3929605,13,0.3357799160654673,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.06185893196331,47.160788848283374]}"
0000000000000000003f_0,99.0,0.14395,0.0014,0.265,0.1989,0.12665,0.11885,0.13425,0.1487,0.17335,0.19335,0.1812,0.0633,115.0,115.0,129.0,-20.990804241851656,-13.930658833632243,-1.176874939352274,-0.29524996876716614,165,-1.3098758,178.95757,0.11320618115986968,0.07281406609688756,-0.057377048,0.37406188,0.043412823,0.005060700477750698,0.0017033007027767583,0.001702206568669074,0.19827586,-0.04379562,0.14552902,0.045815438,-0.24790397,6.672134,5.8741093,-22,0.4477477703347912,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.03356200051356,47.22295226594445]}"
00000000000000000040_0,124.0,0.1419,0.0013,0.2995,0.202,0.1222,0.1172,0.1448,0.1559,0.1733,0.1906,0.188,0.0642,145.0,144.0,161.0,-23.156427834086344,-13.486029081391024,-1.331699963659048,-0.3665499724447727,174,3.5146427,154.0638,0.09471188290053159,0.06595174888752786,-0.055737704,0.3899011,0.028202677,0.013815756879426093,0.0036148724945701165,0.003561079238479698,0.08550186,-0.055737704,0.13435327,0.04938501,-0.26365796,3.6290858,0.8705079,-9,0.4994894713584318,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.9609781255567,46.771728498731214]}"
00000000000000000041_0,101.0,0.1367,0.00165,0.29325,0.2179,0.1202,0.1154,0.1393,0.1538,0.17125,0.1903,0.18815,0.08555,119.0,118.0,136.0,-19.362699366298614,-9.851830590222534,-1.3576624542474747,-0.36787499114871025,208,-2.1566083,1092.1987,0.1088021716492201,0.07508358987447838,-0.070866145,0.38436916,-0.014648103,0.011792579301209003,6.933327436447323E-4,7.01979022845096E-4,-0.040590405,-0.05839416,0.14794567,0.111162886,-0.3043478,39.623814,12.094165,74,0.467407780147026,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.23334731970174,47.32158728414077]}"
00000000000000000042_0,109.0,0.14115,0.0013,0.2304,0.1696,0.12325,0.1124,0.12335,0.13065,0.14795,0.1609,0.16045,0.0553,126.0,134.0,142.0,-16.379264979645164,-8.392509025349629,-0.9785124585032463,-0.22442498058080673,85,-2.5979803,338.6671,0.09501368728145582,0.05879045120095994,-0.028985508,0.37381616,0.015210663,0.003239991944637763,0.0017694193893047457,0.001612847987204259,0.0036363637,-0.03272727,0.12093623,0.1301173,-0.22058205,85.45533,25.284266,1,0.7102674961443921,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.0196381136097,47.154859967408186]}"
00000000000000000043_0,123.5,0.14865,0.0014,0.26335,0.2141,0.13265,0.1254,0.14815,0.15825,0.16955,0.1862,0.17345,0.06035,139.0,123.5,158.0,-15.672094325052186,-9.449750533896164,-1.183937519788742,-0.2625749856233597,159,-2.9192567,361.6852,0.05925196663125272,0.03867845866123287,-0.12255773,0.38257015,-0.047012486,0.0013018204876559568,2.4364632494294335E-4,1.2492725034255782E-4,-0.089141004,-0.11985689,0.09033466,0.025597915,-0.28319305,30.518888,9.948824,-9,1.1840670605630093,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.0309568861896,46.998463276442976]}"
00000000000000000044_0,110.0,0.14065,0.0014,0.2281,0.17575,0.12255,0.11355,0.12595,0.1372,0.15195,0.1642,0.15745,0.0611,124.0,119.0,140.0,-13.404439645397408,-3.4685405853242575,-0.9808750152587891,-0.2158375084400177,83,-3.5362756,435.9841,0.07922339345350027,0.04979838955697058,-0.08108108,0.37273857,0.008952043,0.002964327562671597,9.955485446135565E-4,5.348693410887471E-4,0.017793594,-0.05263158,0.10954145,0.109170005,-0.22678635,66.509155,20.808249,61,2.8735025802092014,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.02170423876318,47.16420244636303]}"
00000000000000000045_0,97.0,0.14135,0.0015,0.25495,0.1806,0.12775,0.1224,0.1448,0.16,0.17415,0.19125,0.17625,0.063,109.0,98.0,123.0,-22.05237843076009,-13.198908567027752,-1.0709124505519867,-0.2581999786198139,173,-1.4753091,668.5951,0.07233706583795693,0.04822604732876212,-0.11312217,0.3801747,0.056005377,0.005870468157666091,0.0028276301167595476,0.003035258076455293,0.022900764,-0.096,0.10854303,0.12948212,-0.20697735,59.769424,20.63998,27,0.9199831782090419,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.15079214509115,47.27685118299162]}"
00000000000000000046_0,106.5,0.1419,0.0012,0.2065,0.15625,0.1233,0.1164,0.13655,0.1397,0.1495,0.1604,0.1499,0.0457,122.0,106.5,138.0,-15.788333664136665,-10.855600362395098,-0.8275624625384808,-0.15936248749494553,237,-3.2699556,394.57025,0.03195464214488102,0.0208769556353543,-0.12883435,0.38126245,0.019366171,0.0025898108376131283,6.975279819495245E-4,6.829813318070186E-4,-0.058380414,-0.14622642,0.053612377,0.02808689,-0.15729292,116.20845,21.63003,11,1.7825407496033414,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.03868239763302,47.127461351242545]}"
00000000000000000047_0,124.0,0.1531,0.00135,0.28635,0.22875,0.14215,0.1452,0.1772,0.1922,0.20905,0.22725,0.2167,0.0712,148.0,156.0,166.0,-24.269834687008974,-13.7089666939481,-1.2478375658392906,-0.3066125251352787,173,2.3949518,290.90475,0.08135774149878357,0.05741334450966684,-0.031055901,0.3748789,0.03008214,0.004231534526868819,0.00615112084370162,0.005444265574347122,0.053968254,-0.015384615,0.0950575,0.015458971,-0.23119175,48.41989,7.8206773,-45,1.5871433745532009,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.02233305946206,46.95812892018601]}"
00000000000000000048_0,66.5,0.1244,0.001,0.0538,0.0364,0.0904,0.0727,0.04875,0.0633,0.0582,0.06225,0.0348,0.03115,64.5,33.0,55.5,-25.45334874391348,-16.548292156879583,-0.03320000600069761,0.13015000242739916,178,0.14852941,174.49171,-0.053711683389346274,-0.025477641371936532,-0.2542373,0.31366533,0.2425031,0.013193280276106667,4.0915985005396394E-4,4.859882402192123E-4,0.256917,-0.29100528,-0.16659677,0.05459073,0.30522764,3.8997014,0.010486919,-31,0.5440002592805762,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.00607355281949,47.16042952216973]}"
0000000000000000004a_0,137.0,0.1556,0.0014,0.2827,0.2325,0.1512,0.1531,0.1886,0.1968,0.2121,0.2313,0.2231,0.0706,158.0,150.5,169.0,-26.53645003612138,-11.030126733871738,-1.2135500200092793,-0.28287502005696297,150,-2.289784,323.20947,0.07065618353483652,0.049398578799128345,-0.057902973,0.37877867,0.022231633,0.005757132058171267,0.0011815801576115295,0.0012081554037301923,-0.034920637,-0.05015674,0.082461685,0.06273268,-0.21155779,44.185143,5.2659025,-16,0.3655448868842333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.99421579106911,46.85796676600668]}"
0000000000000000004b_0,125.0,0.1541,0.0014,0.2664,0.2091,0.1387,0.1336,0.1613,0.1673,0.1804,0.1947,0.1926,0.0654,145.0,137.0,161.0,-22.201929919392498,-14.263674326738787,-1.1543750315904617,-0.26807502284646034,188,1.3134955,282.8759,0.06985669670602146,0.04677125108842517,-0.08053691,0.38376385,4.6232084E-4,0.005964426928719629,0.002601444093930923,0.004292370531667592,-0.042345278,-0.0754717,0.08661888,0.026940033,-0.2200903,14.882832,5.3743534,-7,0.37879167403559416,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.00697186810362,46.76355382964572]}"
0000000000000000004c_0,121.0,0.1509,0.0012,0.2394,0.1853,0.1333,0.128,0.1424,0.1491,0.1692,0.1863,0.1786,0.0593,136.0,129.0,149.0,-23.39685449796915,-14.058208061029251,-0.9998249523341656,-0.220024973154068,180,-2.3100529,160.55685,0.08758771910026429,0.05562491530933755,-0.07194245,0.36586574,0.026302729,0.016708416242773173,0.0013885330363220259,0.0010898577928759538,-0.04283054,-0.080882356,0.112426035,0.01576741,-0.19872,22.140558,7.571311,-29,0.4446635197095182,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.92235056833955,46.81044588747676]}"
0000000000000000004d_0,144.5,0.1568,0.0014,0.2386,0.1865,0.1455,0.1461,0.1691,0.1794,0.1979,0.2149,0.2065,0.0605,162.0,137.5,173.0,-25.529062679621234,-16.906468439255477,-0.9344999976456165,-0.20352498814463615,186,-0.09398152,187.68889,0.08275433316045691,0.055084414813746485,-0.11433172,0.36574778,0.076846555,0.009990935787129642,0.004241715681328001,0.004098945301037801,-0.11290322,-0.119868636,0.08750366,-0.0042126253,-0.13876967,20.422014,5.4752164,-7,0.23232465411600542,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.93456765620358,46.855900640853214]}"
0000000000000000004e_0,47.0,0.11315,8.5E-4,0.0087,0.0054,0.0809,0.0553,0.0325,0.0283,0.0258,0.02465,0.0202,0.00795,43.0,15.0,34.0,-27.11728671322698,-20.273875099242275,0.16650000354275107,0.17445000214502215,173,4.171716,174.499,-0.05053825102589823,-0.02313050643763248,-0.3877551,0.34439832,0.6119908,0.040222691977611455,6.614036049512606E-4,0.0028012266227412375,-0.36,-0.3877551,-0.23236515,0.05836132,0.8285835,0.11529361,0.0,-25,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.01577535788799,47.11263914905457]}"
0000000000000000004f_0,75.0,0.1306,0.0011,0.0297,0.0177,0.1091,0.1052,0.0693,0.0628,0.0412,0.0453,0.0349,0.0325,107.0,7.0,78.0,-25.8496552391754,-22.11227220813271,0.24460000218823552,0.27077500196173787,172,1.7752942,154.44777,-0.13597914263971345,-0.0608499643096575,-0.8352941,0.25811002,0.38198757,0.030607387058373077,0.003157464109241212,0.0029932601208217946,0.6051502,-0.81395346,-0.29296526,0.06332162,0.72057813,5.6002197,0.76182264,-17,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.91112162728805,46.82958000302851]}"
00000000000000000050_0,52.0,0.11325,8.0E-4,0.00535,0.00335,0.08215,0.0547,0.03355,0.0281,0.02575,0.02395,0.0198,0.00755,29.0,2.0,24.0,-28.065619479300466,-21.9244305334557,0.18323749280534685,0.18033749307505786,174,9.393031,174.54523,-0.05682053436193193,-0.025811623393249605,-0.84615386,0.35798123,0.7344429,0.05225985815074261,3.421411407273922E-4,0.008746114553325524,-0.7777778,-0.84615386,-0.250479,0.039102226,0.89936095,0.038934447,0.0023012615,-1,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.96960195228424,46.91384197667892]}"
00000000000000000051_0,50.5,0.1179,8.0E-4,0.0061,0.0038,0.0855,0.0587,0.0359,0.0309,0.0286,0.0269,0.0216,0.0078,24.5,3.0,16.0,-27.37395638722289,-18.72209382859965,0.19454999617300928,0.18974999873898923,175,4.0949244,148.858,-0.0600083935497418,-0.026730702965896636,-0.68421054,0.34813994,0.7011494,0.04057187914497653,1.6974068972913647E-4,0.007774476058542479,-0.64102566,-0.68421054,-0.2393321,0.015203789,0.87955624,0.027980436,0.010112508,-7,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.93295068869216,46.66078656114245]}"
00000000000000000053_0,111.0,0.1461,0.0013,0.2052,0.1594,0.1234,0.1137,0.1234,0.1364,0.1492,0.1579,0.146,0.0621,126.0,104.5,142.0,-21.17948227573307,-9.739454106748713,-0.8408499993383884,-0.1589999906718731,192,-3.0193303,343.6732,0.05879903029091753,0.03598687754029495,-0.15212981,0.36920944,0.028728606,0.005683529657253904,0.0013073596858229162,0.00123714037065434,-0.033846155,-0.11669659,0.08475759,0.07270318,-0.1836877,38.381386,4.255748,35,0.9746981192863593,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.00113281875683,46.89345021972941]}"
00000000000000000054_0,117.0,0.13295,0.00135,0.21665,0.13485,0.11755,0.11215,0.1252,0.14125,0.18505,0.20795,0.21345,0.067,132.0,145.0,148.0,-18.349265043526056,-11.167049801105994,-0.8421999700367451,-0.2809374928474426,64,-3.482297,705.926,0.2037118141540384,0.13681241034236458,-0.010238908,0.367991,0.2469211,0.007120714931975199,0.0018754142704364152,0.0016120364077054083,0.024630541,-0.022900764,0.24508783,0.36594123,-0.09745465,96.61551,31.209486,55,1.0138138465538085,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.14432427504549,47.22079630926256]}"
