system:index,B,B1,B10,B11,B12,B2,B3,B4,B5,B6,B7,B8,B9,G,N,R,VH,VV,awei_nsh,awei_sh,constant,cti,elevation,evi,msavi2,naip_NDVI,nbi,nbr,nbr_max_var,nbr_var_median,nbr_var_pct,nd_max,nd_median,ndvi,ndvi_diff,ndwi,roughness,slope,tpi,tri,.geo
00000000000000000a0f_0,75.5,0.124,0.001,0.02275,0.01555,0.09845,0.07885,0.05725,0.0507,0.0445,0.0448,0.0373,0.0132,71.5,39.0,61.5,-26.29917183017816,-23.489106158317018,0.17231250670738518,0.20161249837838113,178,11.488207,81.44869,-0.07763551384104256,-0.03592882628289795,-0.2238806,0.32764867,0.3422281,0.0235458920203441,4.317818855745781E-4,4.1040830087356317E-4,-0.15537849,-0.20888889,-0.22233164,0.0147584975,0.6650069,5.1568284,0.15012272,-63,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.55314756084829,45.67722115655999]}"
00000000000000000a10_0,93.0,0.1248,9.5E-4,0.0206,0.01575,0.0976,0.08,0.05775,0.0545,0.04555,0.0454,0.038,0.01235,101.0,20.0,82.0,-27.145187703369075,-21.945654165278945,0.1847874908708036,0.20576249482110143,178,5.40964,81.16311,-0.07567050612865613,-0.03553640305570449,-0.60784316,0.32016146,0.3587049,0.020568430762918588,7.394236249120278E-4,0.0016597426512881402,-0.54385966,-0.6666667,-0.21256794,0.008576646,0.66762525,5.9556994,0.14864615,-78,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.60614816261133,45.713423262510005]}"
00000000000000000a11_0,79.0,0.12945,0.0011,0.08405,0.0518,0.0967,0.07575,0.0569,0.06705,0.06315,0.06735,0.04595,0.03755,71.0,26.0,54.0,-21.356853841765712,-9.95825366663129,-0.18713749945163727,0.07812500093132257,104,-2.899544,81.63848,-0.04134571438044808,-0.019701306652646022,-0.35,0.3394375,0.12734407,0.025075295610001005,0.0015700116163929537,0.0010588228029497163,0.042345278,-0.35,-0.09340958,0.09241179,0.16654405,139.30171,20.594477,-63,6.626115331546195,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.64594352969783,45.72249624687961]}"
00000000000000000a12_0,100.0,0.13135,0.0011,0.10725,0.0815,0.1051,0.08725,0.08825,0.09095,0.0952,0.0993,0.09295,0.0306,107.0,83.0,116.0,-24.904405112612608,-14.201048137227724,-0.3273624870926142,0.0025500040501356125,118,-3.3971016,117.74411,0.014085366533044614,0.007980178203403243,-0.16582915,0.3781183,0.1188547,0.009009021163520406,1.753216883564751E-4,8.745330235851445E-5,-0.12087912,-0.1627907,0.022693437,0.076910846,0.05597345,125.204445,34.237103,-38,0.9893608486441503,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.67702523852836,45.7163877029476]}"
00000000000000000a13_0,102.0,0.13165,0.00115,0.1487,0.10715,0.10685,0.09125,0.09545,0.09985,0.1084,0.11615,0.1123,0.0344,110.0,103.0,120.0,-22.317667810521392,-13.269763852382994,-0.5525374952703714,-0.0833124965429306,110,-3.8971238,174.00148,0.04767294370996929,0.028167064923486196,-0.076233186,0.3783001,0.07922631,0.011504483979230304,2.3967983038857E-4,1.4827755374857352E-4,-0.04032258,-0.09417041,0.070159726,0.10380864,-0.06547752,133.36935,34.507053,-14,1.7996075991876985,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.67621675477265,45.715758882248714]}"
00000000000000000a14_0,100.0,0.133,0.0012,0.12355,0.0903,0.10455,0.0893,0.0891,0.09155,0.09755,0.1031,0.0963,0.03825,106.0,91.0,113.0,-24.43829834971551,-15.882980628599128,-0.40939999744296074,-0.024550000205636024,132,-3.5179012,126.85337,0.021257107400605386,0.012199238552914493,-0.10784314,0.36879307,0.094257854,0.011770389409458303,2.0272965684910854E-4,1.7602678758286278E-4,-0.07488987,-0.12107623,0.03981311,0.076722436,7.977444E-4,84.648674,34.098656,-29,0.9731191603066266,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.6795405213239,45.71441140932254]}"
00000000000000000a15_0,110.0,0.13715,0.001,0.11105,0.0874,0.12005,0.1068,0.1077,0.1054,0.10975,0.11365,0.10555,0.03355,100.0,75.0,103.0,-23.99079730935832,-15.46622316833967,-0.28373751044273376,0.04029999114573002,144,-4.037115,89.1726,-0.006313314182952813,-0.0035401417634587373,-0.15730338,0.36153042,0.13537374,0.004763567335810278,2.454633720904986E-4,1.515566945857992E-4,-0.024390243,-0.13089006,-0.015807359,0.018419458,0.10939167,105.34328,0.41701427,-42,2.112913923328265,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.67900153215342,45.7156690507203]}"
00000000000000000a16_0,125.0,0.13625,0.001,0.11635,0.089,0.12085,0.10815,0.1097,0.1075,0.11325,0.1183,0.10565,0.0328,137.0,99.0,140.0,-24.228893918431744,-17.823593620474604,-0.3039625231176615,0.03597498685121536,138,-2.8304205,89.037285,-0.011807928328037301,-0.006650518945090611,-0.17154811,0.36138177,0.13354728,0.00370162151270359,2.6590935961921455E-4,2.944598449841039E-4,-0.008130081,-0.14594595,-0.02467796,0.029438714,0.090267934,94.24099,2.5869832,-42,1.6368284106023108,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.67693540699995,45.71710635517489]}"
00000000000000000a20_0,84.0,0.1313,0.001,0.1279,0.0946,0.0973,0.0797,0.0742,0.0772,0.0844,0.0897,0.0867,0.0324,84.5,78.0,86.5,-19.671885319510864,-9.737522002715039,-0.47462501376867294,-0.049000004306435585,151,-1.521918,93.44006,0.03895781128936915,0.02170718231658675,-0.051671732,0.36544585,0.04281891,0.010439219170747614,2.138677827671796E-4,1.5247541992620493E-4,0.07575758,-0.070336394,0.06812652,0.069236696,-0.07893414,54.115158,26.542597,-46,0.8673513835608314,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.36962174830266,45.696445103640144]}"
00000000000000000a21_0,80.5,0.1337,0.001,0.1267,0.09,0.0992,0.0831,0.0775,0.0842,0.0937,0.1002,0.0979,0.0342,84.0,82.0,85.5,-19.413161434800113,-11.26793022052857,-0.4463750123977661,-0.05245000496506691,130,-1.7350515,112.19172,0.062278675547684896,0.035152805402738574,-0.020895522,0.36027715,0.07929883,0.008052972531053193,1.4061146089364152E-4,1.389959864229696E-4,0.3769063,-0.013192612,0.11059908,0.08890327,-0.035106383,73.79419,27.398802,-24,0.4518601344251644,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.36054876393305,45.699589207134565]}"
00000000000000000a22_0,83.0,0.129,0.001,0.1427,0.106,0.101,0.0836,0.0786,0.0839,0.0938,0.1039,0.1047,0.0426,87.0,107.0,85.5,-17.266455427493714,-11.02458733357996,-0.5540750045329332,-0.08759999834001064,139,0.02027732,169.56105,0.07968980122877169,0.04482315152316407,0.11168831,0.36474165,0.043377228,0.008244287474559568,3.6760564107487376E-4,2.1747527693851115E-4,0.14617169,-0.023255814,0.12331503,0.06865552,-0.10699774,41.0679,26.545319,1,1.1438820544125847,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.34114515379608,45.7013858377028]}"
00000000000000000a23_0,129.0,0.1341,0.001,0.1063,0.0888,0.1087,0.0917,0.0907,0.0976,0.1015,0.106,0.0902,0.0304,132.0,79.0,129.0,-24.380651603309175,-13.274817811298075,-0.32514997012913227,0.021000012755393982,122,-3.009556,111.16765,-0.0015259751282130402,-8.465650246056722E-4,-0.24038461,0.36997595,0.07878091,0.006388751766526981,3.0620274114583935E-4,2.3725349271634492E-4,0.054054055,-0.2173913,-0.029732408,0.06387462,0.047468353,75.7232,16.939878,-12,0.5140955986052607,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.21169792135446,45.71980130102725]}"
00000000000000000a24_0,95.0,0.1338,0.001,0.1209,0.0944,0.1036,0.0913,0.095,0.0994,0.104,0.1099,0.1015,0.0307,108.0,82.0,112.0,-16.331077498128845,-9.510515646216808,-0.4033749867230654,-0.02534998208284378,150,-2.7127078,119.99906,0.018166569308661933,0.010905169855534913,-0.15463917,0.37012762,0.085401766,0.0045796046717971935,4.815824069861162E-4,2.2927854771072776E-4,-0.026217228,-0.1875,0.02042901,0.059119597,-0.0059935455,79.31277,45.81506,-10,1.6656937992113199,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.19867234973472,45.72492169814673]}"
00000000000000000a25_0,88.0,0.1352,0.001,0.145,0.1078,0.1022,0.0865,0.0856,0.0874,0.0955,0.103,0.1005,0.0372,88.0,80.0,95.0,-26.29326437451094,-17.689299035748924,-0.5555749963968992,-0.07675000466406345,152,-2.0039594,96.00898,0.04394761289062235,0.02534762686713954,-0.08571429,0.3693037,0.026086956,0.0036289335826411927,5.467810783266859E-4,3.0245850368225413E-4,0.11666667,-0.06367041,0.06608411,0.12053182,-0.11238892,69.97812,36.50464,-17,0.7995331489174109,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.19606723541077,45.72734714941386]}"
00000000000000000a26_0,78.0,0.1345,0.0011,0.1483,0.1101,0.1007,0.0866,0.0854,0.0921,0.1019,0.1098,0.1031,0.0386,67.0,72.0,70.0,-22.999310520089576,-15.398883120887763,-0.5753500387072563,-0.08742501959204674,155,-1.5346885,99.88265,0.05143853906610428,0.030099470406640516,0.014084507,0.36486983,0.04481328,0.0036880798041508357,7.11153138611486E-4,8.208167033287306E-4,0.08219178,-0.011363637,0.08056441,0.12638074,-0.114399545,72.559296,33.796844,-16,1.2352970820737408,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.19310279497317,45.7299522637378]}"
00000000000000000a27_0,89.0,0.1356,9.0E-4,0.1368,0.1094,0.1068,0.0938,0.0947,0.095,0.103,0.1059,0.1055,0.0356,90.0,91.5,93.5,-25.58454863209962,-18.380962214816094,-0.4992250110954046,-0.049500005319714546,158,-1.2852973,97.36829,0.030938456092985733,0.018107238035510065,-0.010810811,0.36471385,0.020547945,0.0036937425645876573,0.0016951549686744817,0.0017712369367484902,0.030701755,-0.06265664,0.05898491,0.10949787,-0.08693587,50.77103,36.29839,-17,1.046467102087003,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.18852138702417,45.734174345573166]}"
00000000000000000a28_0,85.0,0.1382,0.0011,0.1456,0.1022,0.0997,0.0839,0.0817,0.0977,0.109,0.1161,0.11,0.0438,87.5,84.5,93.5,-21.188496514866063,-13.992619137466507,-0.5553500391542912,-0.09950001910328865,162,-0.5330901,99.17929,0.08299607573479914,0.04830613719942689,-0.050561797,0.36750847,0.107430615,0.0022998837706851632,0.0011345061680657909,9.112844874500474E-4,0.04,-0.03006012,0.13455328,0.17239235,-0.09201102,45.723377,33.918293,-31,1.243551926814706,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.18420947366039,45.73848625893694]}"
00000000000000000a29_0,88.0,0.1348,0.0011,0.152,0.1067,0.1016,0.0855,0.0874,0.0961,0.1068,0.115,0.1085,0.0414,91.0,96.0,101.0,-23.852233491585043,-18.321731185803614,-0.5865499805659056,-0.10207498446106911,155,-1.6331813,98.766846,0.06056952541815572,0.03572408339193123,-0.02538071,0.37704915,0.086430065,0.0029095420157626032,9.476706248994458E-4,9.296305916188241E-4,0.09,-0.048611112,0.099534094,0.15101773,-0.09146342,57.699448,34.456043,-17,1.1647809278515027,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.17917890806932,45.74315749841436]}"
00000000000000000a2a_0,90.0,0.1335,0.0012,0.167,0.1179,0.1013,0.0869,0.0859,0.0942,0.1071,0.1167,0.1125,0.0434,93.0,80.0,101.0,-22.682661557120568,-12.997299927060086,-0.6727499663829803,-0.13017497956752777,144,-2.170322,124.62958,0.07659965420861042,0.0450881053877793,-0.1160221,0.36592484,0.04488778,0.0032734042910625726,0.001305915998971549,0.0010335168847382392,0.026217228,-0.06779661,0.12283737,0.12004763,-0.13538206,51.55327,27.21241,-12,0.704453576579277,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.17342969025096,45.7456727812099]}"
00000000000000000a2b_0,108.5,0.1338,0.0013,0.2232,0.1525,0.1044,0.0941,0.1039,0.1177,0.1355,0.148,0.1461,0.0548,124.0,145.0,142.0,-21.935062064472277,-14.999483131458152,-0.9722999893128872,-0.252424992620945,150,-0.6396054,171.75201,0.10694373914735411,0.06899930536390053,0.010452962,0.37764552,0.040098704,0.0029996420348574622,0.0020223768287156024,0.001206258545848127,0.04208417,0.0035842294,0.14482759,0.16356987,-0.2050173,36.08486,23.800915,10,3.671200105602505,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.12896308368704,45.760405151869456]}"
00000000000000000a2c_0,140.0,0.14,0.0014,0.2975,0.213,0.1257,0.1183,0.1445,0.1498,0.1602,0.1762,0.1756,0.0579,151.0,146.0,166.0,-25.6351024475074,-15.832301575146062,-1.346450064331293,-0.3414500392973423,172,-0.29405624,139.28137,0.07069146628409358,0.047718362378667334,-0.06410257,0.390991,-0.047498096,0.01666628929129184,0.011619859602089496,0.010713187838147682,-0.041533545,-0.057692308,0.09372937,0.041027576,-0.28754294,2.3653793,0.53587556,-1,0.5109538493260092,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.70423961735533,46.64147278253388]}"
00000000000000000a2d_0,124.0,0.1392,0.0015,0.2886,0.2157,0.1199,0.1123,0.1314,0.1372,0.1467,0.1606,0.1597,0.0526,141.0,132.5,153.5,-23.099526893305516,-14.60531094141939,-1.3382999897003174,-0.3257250003516674,175,1.8579766,135.94902,0.06745483629411952,0.044391877089203335,-0.073426574,0.38228825,-0.08921371,0.010074997934583559,0.008074808515996498,0.006728624076307062,-0.025041737,-0.07118644,0.092541434,0.044472046,-0.3198128,2.6751091,0.3371292,-2,0.16169726582680902,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.70217349220187,46.62494378130608]}"
00000000000000000a2e_0,128.0,0.1481,0.0014,0.2451,0.1893,0.1308,0.1271,0.1447,0.1503,0.1774,0.1924,0.1994,0.0623,150.0,147.0,164.0,-24.873431020621503,-15.151757744681621,-1.0424250029027462,-0.2655249908566475,179,1.1313057,247.0146,0.12585124128988892,0.08315298421788597,-0.05466238,0.36860406,0.04284677,0.005351901802739826,0.004466880318816431,0.005091889784389955,-0.028938906,-0.051612902,0.16064131,-0.051754266,-0.20426829,4.349589,0.59202045,9,0.4320813666224749,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.7257093526458,46.66123571878451]}"
00000000000000000a2f_0,126.0,0.1508,0.0014,0.2581,0.2005,0.1303,0.1219,0.1388,0.1484,0.1662,0.1783,0.1728,0.0593,143.0,138.0,153.0,-25.919109133546087,-15.105136922397076,-1.1393750049173832,-0.2614250108599663,175,0.790514,268.7821,0.08265670779009066,0.05259050162481349,-0.05154639,0.3764706,-0.022952404,0.007961669687281655,0.0011681441658487955,7.349708021483102E-4,-0.04137931,-0.060402684,0.10695538,0.018052667,-0.25095057,1.4304558,0.41529316,9,0.520582795131805,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.72004996635583,46.6792020244669]}"
00000000000000000a30_0,127.0,0.1491,0.0014,0.2457,0.197,0.1303,0.1256,0.142,0.151,0.1667,0.1816,0.1714,0.0574,153.0,151.0,171.0,-27.866810158797534,-14.66589889486122,-1.0650000162422657,-0.230600006878376,176,-0.36568025,261.20044,0.07025758839107907,0.045318553590713795,-0.062111802,0.36868563,-0.018298713,0.007829730539909702,0.004719762110761697,0.004490597480200025,-0.031055901,-0.049689442,0.08977944,-0.018895544,-0.22834645,2.9813914,1.2356819,19,0.31995444339961127,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.7046887749974,46.6664459474324]}"
00000000000000000a31_0,127.0,0.1443,0.0014,0.2531,0.2003,0.1215,0.1154,0.1319,0.1418,0.1585,0.1736,0.1687,0.0568,145.0,138.0,158.0,-25.173449104868602,-15.666503610642081,-1.1438000053167343,-0.27277499809861183,176,-1.0423241,155.05142,0.08771511150038998,0.0575046996205395,-0.067567565,0.37418655,-0.022002472,0.017390656860250753,0.007520636389883396,0.012206786908787352,-0.03448276,-0.062893085,0.118699186,4.6774745E-4,-0.2652448,3.4492285,0.63248044,1,0.23502553857625624,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.64926272196722,46.66195437101181]}"
00000000000000000a32_0,122.5,0.1435,0.0014,0.2377,0.1836,0.124,0.1103,0.1188,0.1299,0.1396,0.1524,0.1389,0.0495,137.5,127.5,149.5,-22.804293713207038,-15.83405299115799,-1.0492249950766563,-0.21105000376701355,175,1.6186274,244.8119,0.05451881670101502,0.03227555707217411,-0.079422385,0.3752478,-0.0568054,0.003096897545158255,0.001774359674981369,0.0017487343900004482,-0.044315994,-0.081374325,0.07446808,0.06338509,-0.25648603,2.2910638,0.34562504,5,0.6816551271982588,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.69031573045149,46.57877037570234]}"
00000000000000000a33_0,100.0,0.1425,0.0014,0.2795,0.1627,0.117,0.1165,0.1215,0.1541,0.2559,0.3098,0.3195,0.0975,122.0,166.0,117.0,-18.30343464583322,-12.855246227259974,-1.179300032556057,-0.5309250168502331,167,-1.4439932,299.2926,0.4227156213115133,0.2945426191352096,0.17314488,0.343662,0.35654992,0.005322493479147748,0.0027647398637671294,0.002132011510005735,0.256705,0.13993174,0.43930247,-0.05310884,-0.18499635,9.683772,0.87846106,-8,0.3004814888166646,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.79604743939235,46.57131435884415]}"
00000000000000000a34_0,132.0,0.1507,0.0015,0.3025,0.2292,0.1387,0.1371,0.1684,0.1802,0.1979,0.2163,0.212,0.0746,159.0,156.0,174.0,-25.79892887011475,-18.0891650138446,-1.3449000678956509,-0.3476000279188156,182,-0.8345707,427.30527,0.09220486039255277,0.06412345798141472,-0.054545455,0.3827105,0.016458197,0.03950152437034357,0.014174559054050087,0.015097367611394576,-0.026706232,-0.044510387,0.117248565,0.016646974,-0.25097734,21.681221,6.5434875,11,0.6601934273701968,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.80062884734136,46.60302488837357]}"
00000000000000000a35_0,132.0,0.1518,0.0014,0.2922,0.2276,0.1372,0.1361,0.1624,0.1768,0.1948,0.2129,0.2085,0.0707,159.0,159.0,171.0,-25.35899124784639,-15.305590293121284,-1.3024250008165836,-0.3305000104010105,178,-0.22979078,333.42944,0.0998786470360999,0.0683654293869207,-0.036363635,0.37525824,0.009387572,0.019689217583894063,0.007744283104594157,0.007793306419958646,-0.023952097,-0.04191617,0.11729205,0.0058470443,-0.2528604,13.807633,2.8342466,7,0.3572129107391022,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.77242174742001,46.60239606767468]}"
00000000000000000a36_0,118.0,0.1488,0.0015,0.3274,0.2257,0.1345,0.1362,0.1744,0.1875,0.2052,0.2232,0.2205,0.0816,144.0,148.0,163.0,-26.873834142028176,-18.394687955744935,-1.4406000301241875,-0.4032750241458416,185,-2.0287144,610.8065,0.09160275802049957,0.06710866246861003,-0.048231512,0.3880027,0.0478428,0.04234137054531581,0.022212967950637957,0.02272918193337831,-0.023809524,-0.04587156,0.11730428,0.07667586,-0.2477013,48.209694,9.258718,-8,0.3006647056671815,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.90941482824823,46.60589949728275]}"
00000000000000000a37_0,126.0,0.144,0.0014,0.2807,0.205,0.13,0.1282,0.158,0.1698,0.1872,0.2062,0.1927,0.076,146.0,134.0,160.0,-25.702650687922237,-16.426992870974573,-1.2219250090420246,-0.31085001304745674,211,-2.3486462,632.5409,0.07441878061084607,0.05204930955688625,-0.088435374,0.38395005,0.028648164,0.01931162632370655,0.007333587490674853,0.0075665991633573175,-0.04375,-0.0794702,0.106064655,0.058833234,-0.24451314,60.26929,11.669245,15,0.6424444481048379,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.88686711461683,46.603384214487214]}"
00000000000000000a38_0,98.0,0.1454,0.0014,0.2836,0.215,0.1325,0.1319,0.1635,0.1719,0.1877,0.2048,0.1999,0.0642,91.5,64.0,91.0,-28.02112229798854,-15.968085752921752,-1.2480250298976898,-0.31675001978874207,173,1.5566614,211.31203,0.07665418072861863,0.05409817304643316,-0.17419355,0.3835008,0.022559961,0.034840919029192015,0.011209447352527636,0.011686219774486252,-0.08196721,-0.16107382,0.098383896,0.011343509,-0.24306393,1.9118178,0.12118951,-4,0.3968504433459833,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.7175346835603,46.55900743945171]}"
00000000000000000a39_0,128.0,0.1382,0.0014,0.2663,0.1923,0.1194,0.109,0.1266,0.1297,0.1396,0.1519,0.1531,0.0506,145.0,136.0,158.0,-23.947172778094494,-12.787486454207814,-1.1962999999523163,-0.2852749936282635,171,-0.3829859,153.6491,0.06512977390867458,0.041921133543862066,-0.07482993,0.3859155,-0.06468231,0.004360028437667322,0.0044500657185581665,0.0039782564782583595,-0.03846154,-0.06849315,0.09155937,0.044102833,-0.2841305,5.6735625,1.3227667,-2,0.4164092763830883,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.69902938870744,46.61326568261253]}"
