system:index,B,B1,B10,B11,B12,B2,B3,B4,B5,B6,B7,B8,B9,G,N,R,VH,VV,awei_nsh,awei_sh,constant,cti,elevation,evi,msavi2,naip_NDVI,nbi,nbr,nbr_max_var,nbr_var_median,nbr_var_pct,nd_max,nd_median,ndvi,ndvi_diff,ndwi,roughness,slope,tpi,tri,.geo
00000000000000000f07_0,61.0,0.1072,0.0013,0.14015,0.07285,0.0782,0.0697,0.05235,0.084,0.1892,0.2268,0.217,0.09245,75.0,134.5,67.5,-17.24694352554774,-11.250521549339078,-0.5363874603062868,-0.30148747749626637,198,-1.7538714,1062.6514,0.4357664400596971,0.28712907813894717,0.33168316,0.30387014,0.553374,0.011276727889526984,2.091802094923434E-4,6.904644499112766E-4,0.5405405,0.40050378,0.6150194,0.013700664,-0.01028663,59.340137,11.601087,-62,1.1446370689506642,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.95226904158258,46.62215900392531]}"
00000000000000000f08_0,66.0,0.0991,0.0011,0.0743,0.03455,0.0723,0.05815,0.03625,0.0583,0.1375,0.16885,0.1577,0.0673,74.0,110.0,57.0,-14.587453036206064,-9.73672196565376,-0.19903749134391546,-0.13896249700337648,79,-2.81575,915.12054,0.3645176961199572,0.22218962756134075,0.31736526,0.30233952,0.68574494,0.01848814984171554,9.152542276593678E-4,8.127778574882338E-4,0.54022986,0.41401273,0.5879873,0.09752488,0.26310346,121.16487,18.743986,-54,2.921303658947681,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.92666705598518,46.61614029152171]}"
00000000000000000f09_0,66.0,0.1175,0.00145,0.16385,0.1003,0.0891,0.08155,0.078,0.0949,0.1536,0.1766,0.2024,0.0737,69.0,60.0,60.0,-18.812024314791216,-12.615179978984942,-0.6556249670684338,-0.281474981456995,134,-2.7350554,1063.6265,0.31033278264287023,0.20786409133798783,0.0,0.34405792,0.33192438,0.008097695998613264,0.0016693547585360652,0.0028133848640383985,0.37254903,0.06896552,0.43436155,0.054291546,-0.054645747,35.149326,14.607253,32,0.5119023992237808,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.89073444462039,46.63680154305646]}"
00000000000000000f0a_0,121.0,0.1334,0.0016,0.29435,0.22745,0.1227,0.12415,0.15475,0.1595,0.1797,0.1981,0.20545,0.0848,143.0,121.0,161.0,-23.30373368289206,-12.117711348678327,-1.3576499857008457,-0.3734874948859215,166,-1.1470219,1075.761,0.10443271072675439,0.07595836834975667,-0.14184397,0.3817231,-0.020124653,0.004096796838867249,1.8531237648990585E-4,1.78277946654886E-4,-0.12643678,-0.15867159,0.13226056,0.09960434,-0.29550108,12.744676,2.7311723,14,0.4852564056444431,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.89477686339893,46.65863060446056]}"
00000000000000000f0b_0,118.0,0.13015,0.00155,0.24965,0.19395,0.118,0.11545,0.1409,0.15465,0.17815,0.19555,0.1964,0.08415,140.0,109.0,157.0,-22.274434955845678,-11.590411465781035,-1.1192624904215336,-0.3109374977648258,191,-2.6720915,1232.8723,0.11994294741103531,0.08486671484806729,-0.18045112,0.38319755,0.045944702,0.004306003808537114,3.375622204978949E-4,2.643832248987231E-4,0.08571429,-0.14492753,0.15313914,0.14782926,-0.25262707,43.143475,9.261911,11,0.29420359630828424,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.92792469738295,46.6446168860283]}"
00000000000000000f0c_0,139.5,0.1401,0.00165,0.30065,0.2417,0.1313,0.1368,0.17465,0.18835,0.209,0.2266,0.22815,0.101,162.0,131.0,172.0,-22.330464160746963,-11.231461827176414,-1.3771124593913555,-0.38032497465610504,178,-2.0371664,1270.0427,0.1035777858519489,0.07760989483209124,-0.13531353,0.38204402,0.007190989,0.0032060007311098906,1.2742140659243372E-4,1.4072532910470973E-4,-0.115447156,-0.13584287,0.13125099,0.098354906,-0.27411592,16.36413,1.9494954,37,0.6933897057828661,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.93906380690603,46.635364238601866]}"
00000000000000000f0d_0,49.0,0.09765,0.0011,0.0773,0.0386,0.0702,0.0601,0.03815,0.061,0.13635,0.16205,0.1806,0.07125,43.0,89.0,28.0,-18.62164625917273,-12.159590005103615,-0.22009999211877584,-0.17604999523609877,139,-2.5952678,1376.3232,0.4033125817784033,0.25832478279849713,0.52136755,0.28643516,0.6541077,0.02221254360747338,5.97942047025013E-4,3.7338222335647764E-4,0.52136755,0.3140496,0.6225678,0.06701249,0.21860799,111.21502,21.364454,41,0.5548081627948057,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.99368137618049,46.65027627231825]}"
00000000000000000f0e_0,69.0,0.1023,0.001,0.07115,0.03145,0.0748,0.06155,0.037,0.06065,0.1637,0.20245,0.2058,0.0682,68.0,112.0,45.0,-16.7624468490002,-10.660169153348239,-0.17633749265223742,-0.19461249466985464,121,-2.310512,705.7977,0.4868481652047108,0.3051085409850926,0.42675158,0.28987598,0.7538773,0.022709876716928257,1.6785137445296527E-4,1.2601515837218358E-4,0.57831323,0.45238096,0.6768781,0.056211054,0.35281035,64.5778,14.938295,-135,1.1164045112634167,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.97598456508334,46.66914089328476]}"
00000000000000000fa2_0,222.0,0.5773,0.0017,0.0219,0.0165,0.5503,0.571,0.6254,0.6689,0.6604,0.6272,0.5826,0.2602,223.0,212.0,222.0,-15.037860844277471,-6.7883122825505176,2.005374920554459,1.0669249556958675,146,-3.707881,2274.8496,-0.08859451139812038,-0.038837817577899614,-0.023041476,0.3461957,0.94223595,0.05513147050063656,1.4159793974832802E-4,7.313783411166952E-4,-0.01826484,-0.02293578,-0.050598875,-0.018673413,0.94160587,97.40863,21.8974,102,1.187064005916034,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.44912722522909,46.50537801698977]}"
00000000000000000fa4_0,223.0,0.5883,0.0016,0.0159,0.0125,0.5968,0.5953,0.6385,0.6392,0.6243,0.5814,0.5553,0.2404,225.0,210.0,223.0,-24.208864125450482,-15.7308661847999,2.144400071585551,1.225125078810379,107,-2.7293665,2210.5608,-0.22849613255533624,-0.07609650262669221,-0.030023094,0.34961215,0.94513273,0.0748629119045054,1.9353542608113727E-4,0.001096470205890654,-0.02764977,-0.030023094,-0.083183065,-0.018967398,0.9492469,88.38974,19.480282,79,0.9536714115235394,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.44867806758704,46.51507982205826]}"
00000000000000000fb1_0,39.0,0.0919,0.001,0.0078,0.0051,0.0637,0.0452,0.0239,0.021,0.0229,0.0235,0.0201,0.0149,32.0,4.0,15.0,-28.518866184742066,-22.528783330200355,0.13055000628810376,0.13357500277925283,159,-0.64479864,1723.77,-0.013853448419657605,-0.007255678835212054,-0.57894737,0.31927708,0.5677966,0.04794680006998414,0.002482611874092322,0.012223298825320722,-0.47368422,-0.57894737,-0.07009346,0.19053756,0.7785467,35.973812,2.891569,-11,0.7011600974168202,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.29937806736636,46.460372421255386]}"
00000000000000000fb6_0,64.0,0.1271,0.0017,0.1899,0.1043,0.0812,0.078,0.0638,0.1068,0.2322,0.2753,0.2756,0.1321,95.0,191.0,67.0,-17.64400044582909,-12.465141792433599,-0.8033249732106924,-0.44812496565282345,249,-3.499311,1626.8551,0.504574031177053,0.35375242445087474,0.48062015,0.30044842,0.48506543,0.012910080181017235,0.001671975998334796,0.00327546437492926,0.55263156,0.3984375,0.62077445,-0.06245601,-0.113702625,178.72658,42.21677,5,2.9281678432377967,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.36387710476615,46.39614287844084]}"
00000000000000000fb7_0,70.0,0.1184,0.0016,0.2125,0.1251,0.0831,0.0806,0.0718,0.1107,0.2131,0.2475,0.245,0.1231,110.0,188.0,85.0,-19.322036436465208,-13.733235596015106,-0.9328750260174274,-0.4329250156879425,246,-3.259007,1626.057,0.4113818827019703,0.2882451476520832,0.37728938,0.31549892,0.38332486,0.014872105519116902,0.002901721080017017,0.0031727071378913063,0.5,0.2413793,0.53072965,-0.08970791,-0.20130475,156.97458,32.225853,-3,1.3386028417269926,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.36612289297645,46.39713102525337]}"
00000000000000000fc5_0,79.0,0.1173,0.0016,0.2347,0.153,0.0991,0.0935,0.0931,0.1283,0.1899,0.2159,0.2118,0.1105,100.0,115.0,91.0,-16.05739325360771,-10.566044342404096,-1.0384999550879002,-0.3751499727368355,178,-1.0182306,1574.9645,0.28890620116200555,0.19289804162917767,0.116504855,0.34546724,0.21942446,0.022212419579197694,2.8616334648327857E-4,1.6425918656906568E-4,0.3119266,0.06837607,0.39721593,-0.27423567,-0.2413793,27.65488,2.5136187,13,0.3500024643567218,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.1981379348461,46.42848222866914]}"
00000000000000000fc6_0,58.0,0.1078,0.0014,0.1688,0.1042,0.0854,0.0811,0.0728,0.097,0.1627,0.1872,0.1971,0.1015,68.0,91.0,51.0,-17.005070070227795,-9.837937063669035,-0.6866249721497297,-0.28674998693168163,190,-1.833779,1593.7896,0.312814560429289,0.20991582722025837,0.28169015,0.32218972,0.34071496,0.0198765679134105,3.47058751659135E-4,4.0353327363561176E-4,0.45454547,0.21472393,0.45736435,-0.30477452,-0.115384616,16.900108,5.3372636,14,0.2764404950887585,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.20379732113605,46.4296500385385]}"
00000000000000000fe1_0,161.0,0.1803,0.0013,0.0067,0.0053,0.1661,0.1594,0.1157,0.095,0.0501,0.0474,0.0392,0.0406,168.0,25.0,145.0,-26.02244217526217,-17.57118475417225,0.5864250058075413,0.49442499794531614,157,1.7799362,2323.5894,-0.39218698843150185,-0.12693559957485245,-0.7058824,0.2774252,0.707483,0.08048398402579786,0.0077852018179753735,0.044472894618722725,-0.36842105,-0.70414203,-0.4387974,0.44207695,0.9365825,45.0907,2.3018787,-3,0.535459816226641,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.46359010130341,46.169497932257485]}"
00000000000000001003_0,162.0,0.1662,0.0011,0.0102,0.0079,0.1532,0.1588,0.1361,0.1166,0.0556,0.0528,0.0434,0.016,162.0,12.0,115.0,-29.097316080735844,-18.69483631428162,0.5618250230327249,0.4678250136785209,173,1.093296,2285.36,-0.3259493613350967,-0.14991345477310658,-0.8110236,0.2912296,0.6851852,0.06218386406828737,0.004098404072589934,0.007942116902787455,-0.76623374,-0.7804878,-0.5319149,0.41658086,0.906269,33.842052,2.1028988,-1,0.6115001300850473,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.51164996900381,46.234535958827735]}"
00000000000000001012_0,95.0,0.1077,0.001,0.1548,0.0735,0.0881,0.0839,0.0684,0.0921,0.198,0.239,0.2442,0.0841,119.0,154.0,117.0,-15.457121361923633,-11.197086445648134,-0.5467750038951635,-0.3190250117331743,192,0.013278126,579.1717,0.4422196519587478,0.29449605584758287,0.13653137,0.3019967,0.5679363,0.003079966763767644,7.679255610832936E-4,8.900290119209231E-4,0.5391705,0.30232558,0.5559095,-0.018769622,0.057692308,12.584378,5.059415,3,0.4825702796494784,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.2552707869161,46.04678806444676]}"
00000000000000001013_0,76.0,0.1056,0.001,0.1169,0.0593,0.0859,0.0771,0.0681,0.0779,0.1644,0.196,0.2057,0.0719,90.0,151.0,60.0,-17.03522959033303,-10.668096693713013,-0.3736999863758683,-0.22007498424500227,183,1.0269114,562.6836,0.3546208983311317,0.23366981739164483,0.43127963,0.33275637,0.5707107,0.009103462529790876,3.1432530862923747E-4,1.3942658100857264E-4,0.539267,0.37606838,0.5081387,-0.09271702,0.14182344,2.0743823,0.70520437,3,0.3495908353060331,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.22930947520504,46.03151670461673]}"
00000000000000001014_0,81.0,0.1116,0.0012,0.1929,0.1087,0.092,0.0824,0.0819,0.1024,0.1694,0.1981,0.2066,0.0729,95.0,134.0,67.0,-19.663641120078786,-12.440801815916776,-0.7925749998539686,-0.3284249920397997,177,1.680962,573.42377,0.30927578179642734,0.20671644526584304,0.33333334,0.3570035,0.36524215,0.0061691012432273885,0.00198749599142789,0.0020959872345782116,0.39130434,0.24038461,0.41307276,-2.3499131E-4,-0.09599614,2.9977264,0.43972132,0,0.4772630288364976,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.26119966779129,46.02711495972454]}"
00000000000000001015_0,115.0,0.1191,0.0013,0.2681,0.1587,0.0978,0.0995,0.0952,0.1402,0.2339,0.2696,0.2555,0.1,144.0,164.0,150.0,-20.89911864316342,-12.70006294521429,-1.1746999807655811,-0.47852497175335884,177,-0.65593493,559.2062,0.366584312033644,0.25531976140976076,0.044585988,0.31965813,0.30727234,0.016714547852506863,0.0058869707148606065,0.0049687830991908405,0.14675768,0.050955415,0.45418328,0.037745923,-0.23363037,2.6089916,0.68446124,-2,0.43736301172199954,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.24017909014289,46.01974877439476]}"
00000000000000001016_0,121.0,0.1206,0.0012,0.2575,0.1655,0.1005,0.0956,0.1018,0.1308,0.1958,0.2226,0.2258,0.0858,143.0,132.0,154.0,-21.694146252032525,-14.467530077103769,-1.1591749638319016,-0.42682497203350067,173,-0.5406788,694.19507,0.2862815533743438,0.19779843176489953,-0.07692308,0.35817388,0.19007021,0.007944622236103056,0.06834785876380921,0.06820379022282891,0.055555556,-0.046793763,0.36366323,0.08906415,-0.2741078,34.41981,5.2778063,4,0.19584343462469284,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.2146669360739,46.001602805655544]}"
00000000000000001020_0,147.0,0.1836,0.0015,0.1619,0.1229,0.1219,0.1164,0.1307,0.1534,0.1788,0.1968,0.1983,0.1117,169.0,144.0,181.0,-21.518759455375992,-14.937570754215631,-0.5695499870926142,-0.1581249963492155,151,-2.7092357,2064.8394,0.15820265347437715,0.1046478316475894,-0.11384615,0.3691057,0.20825958,0.08792265811058449,0.004992866561551054,0.0029550590381077213,0.15789473,-0.072115384,0.2041918,-0.2521859,-0.047496792,46.43241,8.546218,13,2.5336063664105386,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.55279280901648,46.20282542929832]}"
00000000000000001021_0,124.0,0.1987,0.0018,0.1821,0.141,0.1263,0.1244,0.1362,0.1701,0.2015,0.2145,0.2328,0.1206,150.0,160.0,161.0,-18.865568597251993,-11.064039000766186,-0.676750011742115,-0.22030000761151314,207,-2.8300476,2087.9077,0.21899799869723777,0.14645895587199875,-0.0031152647,0.3569398,0.22748174,0.06761672977154409,0.0011478067070662124,9.457241253996718E-4,0.23076923,-0.08,0.25681493,-0.30315882,-0.0726512,47.89677,13.841704,16,0.45808900858479285,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.55090634691983,46.20039997803119]}"
00000000000000001025_0,135.0,0.1448,0.0019,0.1989,0.1612,0.1311,0.1313,0.1525,0.1596,0.1954,0.2136,0.2068,0.1095,161.0,137.0,175.0,-21.517334725751827,-12.600197333088207,-0.7653999924659729,-0.18949999287724495,192,-0.757132,2015.9688,0.11923058705809675,0.08152706022811218,-0.12179487,0.3670764,0.15372081,0.11192030680387292,7.64803185743998E-4,6.234194895674838E-4,0.07450981,-0.1125,0.128,-0.20898825,-0.09935571,27.421398,7.5443296,4,2.147499962362971,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.55387078735743,46.19635755925266]}"
00000000000000001026_0,168.0,0.1444,0.0017,0.1287,0.1113,0.1537,0.1453,0.1661,0.1667,0.1697,0.1719,0.1611,0.0708,177.0,146.0,183.0,-23.907875234444443,-15.115043074095258,-0.2799500059336424,0.054424991831183434,227,-2.632633,2207.2478,-0.012438417703258315,-0.007520370958816414,-0.11246201,0.3751881,0.19049387,0.10405591906716667,6.287187559271545E-4,1.48047738641216E-4,-0.09756097,-0.17216118,-0.013632232,-0.06001202,0.12722948,64.68633,24.890587,13,0.9718831535695085,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.54201302560705,46.19878301051978]}"
0000000000000000102b_0,98.0,0.1266,0.002,0.1792,0.1232,0.0953,0.0903,0.0976,0.124,0.1798,0.2023,0.1926,0.1101,125.0,156.0,134.0,-20.99681233738731,-16.044333006650717,-0.74254996702075,-0.2674499861896038,212,-3.147687,2099.9526,0.22332972331590212,0.15436700079366783,0.07586207,0.36228812,0.26044083,0.04603203711787011,5.522175072470853E-4,0.003606680145243013,0.32,0.07586207,0.33541885,-0.36147276,-0.14452423,89.75702,23.928606,32,0.7686746969849193,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.52898745398731,46.1748878239622]}"
0000000000000000102c_0,77.0,0.1402,0.0019,0.0588,0.0531,0.093,0.0783,0.0758,0.0755,0.0775,0.0791,0.0752,0.0582,80.0,36.0,79.0,-16.414758377885825,-9.432892748514671,-0.0868250085040927,0.07447500061243773,156,-2.3911436,2325.6216,-0.0018018099451737948,-0.0010421760114083245,-0.37391305,0.3662485,0.15366973,0.0839377051057619,0.006702044475730223,5.386235808980538E-4,-0.2356688,-0.36842105,-0.01854714,-0.071492046,0.19607843,29.455427,6.5885186,43,0.5380341187925366,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.47751398820726,46.161323263171994]}"
0000000000000000102d_0,63.0,0.1385,0.0017,0.134,0.0928,0.0883,0.0803,0.0743,0.0963,0.151,0.1744,0.1781,0.1047,78.0,146.0,72.0,-20.262595818983087,-14.586054430098208,-0.5145249981433153,-0.20230000652372837,208,-1.844566,2302.0024,0.26984870874483186,0.17588530560710203,0.33944955,0.33882254,0.32474455,0.04486308042181042,5.365554542886425E-4,0.003422644400161712,0.33944955,0.072463766,0.39924735,-0.33867896,-0.035165925,77.09124,15.5741205,8,1.3917779951017768,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.48317337449723,46.16105376858676]}"
0000000000000000103a_0,65.0,0.1095,0.002,0.1923,0.1236,0.0889,0.0873,0.0828,0.1189,0.2072,0.2332,0.2446,0.1194,91.0,162.0,77.0,-19.80570000365835,-10.705135204364684,-0.8210500124841928,-0.37910000048577785,165,-1.8191787,2295.813,0.37640161078688494,0.26415316135979644,0.35564855,0.32586873,0.34655035,0.05546930276524169,0.00214601604911574,0.0013472616100528578,0.5294118,0.035460994,0.46720546,-0.49716002,-0.16760635,71.88698,13.692845,-6,0.5942257957113956,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.45388829623492,46.212167908253164]}"
0000000000000000103d_0,184.0,0.3236,0.0018,0.025,0.0204,0.3623,0.3675,0.4262,0.4475,0.4514,0.445,0.4169,0.1734,193.0,179.0,196.0,-24.573988349778958,-11.344302664858601,1.209675022866577,0.6131000122986734,172,0.33365726,2371.0603,-0.018498615218097533,-0.010087376855873909,-0.045333333,0.36418685,0.8796242,0.0797461265582653,0.013211624733610261,0.030188067967110488,-0.04347826,-0.067010306,-0.021627566,-0.040555403,0.8460961,90.47658,19.005724,-108,0.2245842345241829,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.46376976436024,46.19276429811618]}"
0000000000000000103e_0,222.0,0.5811,0.0075,0.018,0.0166,0.5887,0.6103,0.6655,0.6675,0.6663,0.6229,0.5483,0.3296,225.0,202.0,224.0,-11.289804332925014,-4.9174833976409795,2.1864750147797167,1.2608499671332538,145,-2.9919116,3646.2336,-0.2602015029284776,-0.10640030692625846,-0.051643193,0.34534726,0.9441454,0.06462480155502151,8.234212286595266E-5,0.00194006059605778,-0.04895105,-0.051886793,-0.07530146,-0.029830173,0.9497731,41.058086,7.4309206,211,1.4840017569119084,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.4882937716167,46.207406837247326]}"
0000000000000000103f_0,220.0,0.4677,0.0118,0.0172,0.016,0.485,0.4817,0.516,0.5232,0.5256,0.5013,0.469,0.2823,222.0,192.0,222.0,-18.088294368172672,-9.883920945735625,1.6967500052414834,0.9559500035829842,140,-2.3096492,3647.1833,-0.1266845667015844,-0.04734685081879553,-0.072463766,0.35023943,0.91320294,0.06615397667446288,1.0590018351264163E-4,0.0020371308915247965,-0.056872036,-0.067307696,-0.04784946,-0.024747796,0.9213272,52.846676,17.054087,193,2.559142668259759,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.49539046236124,46.20507121750862]}"
00000000000000001040_0,218.0,0.3537,0.005,0.0184,0.0139,0.3643,0.3711,0.4049,0.4151,0.4122,0.3941,0.3711,0.2383,221.0,198.0,221.0,-14.05351954419265,-6.605509952876367,1.2798000311013311,0.7043250205460936,86,-3.3414552,3530.8425,-0.07910134775963813,-0.037973826034464864,-0.0548926,0.34911865,0.9308013,0.053273743359220305,1.1166467523437973E-4,0.001666325356235454,-0.0521327,-0.0548926,-0.038114633,-0.028870191,0.9286672,128.9652,27.071373,202,1.0458183706039217,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.4897310760713,46.211718750611105]}"
00000000000000001041_0,223.0,0.5612,0.0032,0.0175,0.0144,0.5881,0.6017,0.6587,0.6733,0.6596,0.6279,0.5772,0.297,224.0,209.5,223.5,-27.02525824110153,-10.822111113010473,2.1529000331647694,1.196700042579323,179,-2.0071197,2964.1853,-0.18213920261796923,-0.07317377762977673,-0.032332562,0.34898567,0.9508585,0.02549686029233359,8.048404212557259E-5,0.006130215712633058,-0.02622577,-0.032183908,-0.059895445,-0.05227679,0.95249677,84.893654,24.300089,74,0.9046812926840605,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.47688516750839,46.1846794605591]}"
