system:index,B,B1,B10,B11,B12,B2,B3,B4,B5,B6,B7,B8,B9,G,N,R,VH,VV,awei_nsh,awei_sh,constant,cti,elevation,evi,msavi2,naip_NDVI,nbi,nbr,nbr_max_var,nbr_var_median,nbr_var_pct,nd_max,nd_median,ndvi,ndvi_diff,ndwi,roughness,slope,tpi,tri,.geo
00000000000000001333_0,109.0,0.124,0.0021,0.2485,0.20605,0.10335,0.09455,0.0982,0.12075,0.15315,0.1705,0.17155,0.08665,103.0,87.0,100.0,-21.063708897572603,-13.346437394951845,-1.2253250069916248,-0.3418625183403492,163,5.635598,1289.5537,0.18604946931419533,0.11993474082249123,-0.069518715,0.3613644,-0.07521791,0.09996227703009446,0.016572819918142804,0.008223105609296393,0.1641791,-0.057471264,0.2428543,-0.03916584,-0.3807939,50.823765,8.15929,-120,0.39597717877148564,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.52727608066564,48.944663339487924]}"
00000000000000001334_0,118.0,0.13685,0.00265,0.34615,0.2715,0.12555,0.12325,0.14035,0.1664,0.20535,0.223,0.2301,0.12035,118.0,105.0,125.0,-11.664577489839981,-1.5737808867438228,-1.6957500204443932,-0.49857502058148384,187,-4.201173,1736.061,0.19846097755440859,0.13550265893664348,-0.08695652,0.36656815,-0.052113283,0.08452161218195249,0.02520546556299495,0.01748536307070868,-0.021276595,-0.07964602,0.23414253,-0.013481557,-0.37920243,112.57942,22.289104,59,1.5077607757823568,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.4909841431872,48.94681929616981]}"
00000000000000001335_0,121.0,0.15145,0.00315,0.3862,0.3155,0.1403,0.1469,0.17425,0.20635,0.2497,0.2722,0.2694,0.1447,124.0,110.0,129.0,-14.445570245775123,-8.087995948096571,-1.8921750262379646,-0.5547250136733055,192,-3.7951488,1759.7739,0.18839344640639494,0.13562056489482344,-0.07949791,0.36331132,-0.022631373,0.08296878125967333,0.011114015493622063,0.016099380215446095,-0.061728396,-0.07473309,0.22028036,-0.043465868,-0.36933517,129.70726,36.115826,12,1.7148272900907817,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.48370778938585,48.9505023888347]}"
00000000000000001336_0,99.0,0.13715,0.0026,0.3289,0.27555,0.12555,0.12705,0.1498,0.1619,0.19995,0.2198,0.23095,0.1188,92.0,81.0,85.0,-17.05040916940438,-8.950978443539949,-1.6229000687599182,-0.4654875174164772,210,-3.8844638,1537.9813,0.17075222591837214,0.12104188287243112,-0.024096385,0.3685388,-0.07092812,0.06422944103346416,0.011034853772450004,0.014388506572051912,0.06748466,-0.020689655,0.21832363,0.012176409,-0.374936,94.72765,25.92459,-80,0.49593461626136015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.47041272318087,48.94547182324363]}"
00000000000000001337_0,94.0,0.13255,0.0033,0.2776,0.23915,0.11025,0.10575,0.1147,0.1436,0.17975,0.196,0.18295,0.11785,89.0,79.0,82.0,-19.955368839476222,-11.653050385773241,-1.3907999619841576,-0.3759874850511551,231,-0.6992586,1695.8143,0.163390894545055,0.1085627719763117,-0.01863354,0.36044753,-0.060583536,0.09080917497957865,0.019853030509887286,0.018588569548879035,0.072,-0.023529412,0.23798876,-0.06924085,-0.3894408,101.04244,21.827477,-13,1.0349517550599678,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.46098041269762,48.947987106039164]}"
00000000000000001338_0,164.0,0.1252,0.0051,0.35715,0.29125,0.1165,0.1168,0.13865,0.15915,0.19195,0.21215,0.21965,0.119,173.5,161.0,186.5,-21.40061982827355,-14.04646006774373,-1.8172499164938927,-0.5295124761760235,230,-3.203285,2035.6589,0.17193071611714816,0.12307970061749851,-0.0733813,0.37195858,-0.10932238,0.1046045472001699,0.009088269919944388,0.014284757166221542,-0.030167598,-0.04645477,0.23103665,-0.072633594,-0.43793336,115.97667,25.698006,105,0.6489485710710676,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.4435530961857,48.94367519267539]}"
00000000000000001339_0,100.0,0.10375,0.0027,0.1445,0.1212,0.07835,0.0646,0.05625,0.0743,0.09915,0.1087,0.10845,0.0611,73.0,31.0,42.0,-20.65084113423324,-15.043933050283309,-0.6800125241279602,-0.1698750127106905,88,-3.5089312,1956.295,0.15204032522560365,0.09288099963773555,-0.15068494,0.35140562,-0.036986925,0.10788311328594088,0.07737560014558512,0.0603721484126859,-0.10465116,-0.16535433,0.23959935,-0.12394269,-0.227521,106.36333,21.50661,44,0.5896822325886778,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.44840399871994,48.94861592673805]}"
0000000000000000133a_0,121.0,0.1234,0.0031,0.3036,0.27145,0.1148,0.1149,0.13195,0.1487,0.17515,0.1908,0.1944,0.10555,128.0,121.0,139.0,-21.31265659465919,-10.567294970235041,-1.5498875863850117,-0.4128125198185444,179,-2.1392367,1790.351,0.13876541937279285,0.0966614483501953,-0.06923077,0.36457902,-0.1310414,0.12219978973318668,0.011310291428591721,0.007229998467975365,-0.058333334,-0.07234043,0.18597955,-0.036675587,-0.40915665,49.27089,12.011401,85,0.9765394007021767,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.48694172440867,48.9294818111863]}"
0000000000000000133b_0,90.0,0.10795,0.00245,0.1922,0.1669,0.0931,0.08475,0.09175,0.1051,0.1302,0.1417,0.13615,0.07135,85.0,78.0,77.0,-21.430858231767722,-15.251303709298835,-0.9228125177323818,-0.22927502170205116,92,-3.8145862,1933.6625,0.11230270350605204,0.07411190102151277,0.006451613,0.3712908,-0.10135204,0.12217994455430269,0.025557049995425123,0.01576423795626745,0.1875,0.018867925,0.16687061,-0.04818768,-0.3289658,136.96642,40.008373,102,2.0680218174351563,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.47777890851066,48.92741568603283]}"
0000000000000000133c_0,90.0,0.1321,0.0044,0.337,0.2751,0.11945,0.122,0.1482,0.16945,0.20265,0.2207,0.2227,0.1236,87.0,80.0,83.0,-9.403743263475876,0.6640482159194651,-1.6722000241279602,-0.48387501016259193,176,-3.671989,1968.4828,0.15316295700942884,0.11172103070184447,-0.018404908,0.373797,-0.06710197,0.08080234741944628,0.0017903540531825426,0.004506138297540381,0.025974026,-0.012987013,0.2034314,-0.017723978,-0.38288277,112.89259,23.987894,96,0.6611693148315011,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.47149070152182,48.92516989782253]}"
0000000000000000133d_0,91.0,0.12545,0.0042,0.31865,0.2637,0.11125,0.1078,0.12935,0.1454,0.17585,0.1946,0.2005,0.11355,84.0,78.0,77.0,-19.764505506586104,-11.548412917788852,-1.6187000535428524,-0.46390001103281975,216,-3.5059297,1965.7329,0.1557267326559333,0.11024558933237016,0.006451613,0.38117108,-0.112590164,0.1183348215431763,0.013316017672549106,0.012965979928410337,0.020408163,-0.024875622,0.20631318,-0.042970017,-0.41635758,92.96764,18.692877,129,1.344583497312552,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.47652126711289,48.92256478349858]}"
0000000000000000133e_0,98.0,0.11645,0.0025,0.2155,0.18455,0.0978,0.09175,0.0988,0.11615,0.14725,0.1605,0.15585,0.0829,94.0,83.0,93.0,-22.196824326763462,-13.65985951552365,-1.0414749793708324,-0.2759874761104584,141,-4.101435,1672.6742,0.14049645255411355,0.0936763241392532,-0.056818184,0.3636206,-0.059288997,0.1042935615010308,0.013624868012758067,0.00976437920708112,0.06849315,-0.05202312,0.20575073,-0.09534792,-0.32677823,101.72695,23.805174,33,1.1902817594135437,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.48882818650533,48.921037647515575]}"
0000000000000000133f_0,86.0,0.12025,0.0024,0.266,0.22805,0.10775,0.1028,0.11515,0.1266,0.15555,0.17135,0.17395,0.0974,72.0,55.0,59.0,-17.728704393153663,-8.728102854622861,-1.323425006121397,-0.35218751430511475,105,-3.177269,1710.9244,0.13910905079380687,0.09377020549294501,-0.03508772,0.36874425,-0.114267275,0.1079519019927109,0.011125177431028543,0.007464473889338224,0.14285715,-0.018518519,0.19246075,-0.056582145,-0.3678048,108.82133,22.21864,30,0.354904152767886,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.50921994345484,48.91259348384486]}"
00000000000000001340_0,105.0,0.10865,0.0015,0.07095,0.05255,0.0958,0.08185,0.06855,0.0611,0.0662,0.0721,0.083,0.03835,100.0,87.0,90.0,-23.714984013129776,-14.331943816314755,-0.1216625040397048,0.05636249948292971,168,3.0823836,1314.873,0.04656483194984114,0.02533612061819801,-0.016949153,0.3350934,0.15061533,0.05628134357635187,0.004452786900997097,0.010344175587612244,0.15151516,-0.04712042,0.08063027,-0.18465605,0.23882577,53.2992,0.0,-130,1.1654680547916936,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.48819936580644,48.905586624628725]}"
00000000000000001341_0,87.0,0.1176,0.002,0.12075,0.08635,0.10605,0.09,0.07365,0.08875,0.10145,0.1089,0.11205,0.07925,78.0,67.0,63.0,-25.13903194010712,-15.727526396142736,-0.38847499899566174,-0.03973749093711376,136,0.16926745,1314.873,0.12655305548444293,0.06633467738588295,0.03076923,0.33259174,0.08679286,0.08557401016364116,0.011207129410321238,0.0057718057910382545,0.22077923,0.13725491,0.09769536,-0.19208154,0.0264646,78.4957,0.0,-113,4.472895752180742,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.49125363777245,48.911066347861855]}"
00000000000000001342_0,111.0,0.1338,0.0031,0.336,0.25815,0.12475,0.12505,0.1466,0.1695,0.19905,0.2187,0.224,0.1211,113.0,103.0,120.0,-16.100885066372634,-7.577115624543049,-1.609712541103363,-0.46716251969337463,215,-4.0154943,1867.137,0.16567139212230791,0.11623690964448585,-0.076233186,0.36907166,-0.030551424,0.050142607771389854,0.0019368515163960915,0.005426713437889606,0.003984064,-0.057268724,0.23481119,-0.01887314,-0.35384583,118.96221,28.722208,48,1.7626070103560207,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.51586747655732,48.90828157048108]}"
00000000000000001343_0,91.0,0.13305,0.00255,0.2982,0.22915,0.1175,0.11875,0.134,0.1539,0.19445,0.21125,0.2153,0.1143,81.0,69.0,72.0,-13.311882006906856,-4.038642496839618,-1.4017875418066978,-0.4131625108420849,180,-1.7016256,1616.6926,0.17859494150397404,0.12449198751746882,-0.021276595,0.35854155,0.01103193,0.04448520252074784,0.004962931862373021,0.009676449392326356,-0.006993007,-0.048780486,0.24134982,-0.04584919,-0.32068652,126.90963,33.227367,-47,0.45404583846015373,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.50850129122755,48.90783241283902]}"
00000000000000001344_0,108.0,0.1256,0.00245,0.22035,0.18475,0.10725,0.10375,0.1105,0.12435,0.155,0.1696,0.17315,0.08695,104.0,94.0,100.0,-24.094194404906297,-14.302562667052104,-1.0177500136196613,-0.2698125094175339,156,-1.8208963,1606.1725,0.15180150976405507,0.10058479147225508,-0.030927835,0.35458788,-0.036673125,0.09789997434296611,0.004707739649052163,0.005243622156250682,0.06451613,-0.025125628,0.21500333,-0.079869956,-0.29862,69.098236,19.342436,-41,0.5963394804847768,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.47185002763547,48.90594595074237]}"
00000000000000001346_0,110.0,0.1268,0.0032,0.3368,0.28875,0.11395,0.11185,0.1345,0.15045,0.18325,0.20065,0.1988,0.1146,112.0,107.0,117.0,-21.322373389745536,-13.82963623786784,-1.743562512099743,-0.4820125065743923,207,-2.9670713,1971.302,0.13963993639659947,0.09903217977021372,-0.04464286,0.3791285,-0.12836719,0.11152779501669627,0.012434551516052031,0.008402472375598054,0.0070921984,-0.028301887,0.20088527,-0.0922447,-0.4329434,61.582226,15.447485,81,1.2538124624827047,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.46133973881126,48.91879185930528]}"
00000000000000001359_0,101.0,0.1036,0.0022,0.1457,0.1108,0.07955,0.06765,0.0642,0.08525,0.1115,0.1186,0.11085,0.07405,70.5,28.5,31.5,-19.304303409196898,-13.96133803283923,-0.6446124743670225,-0.16384999454021454,67,-4.05423,1921.5266,0.12966617431300934,0.08185309784895645,-0.05,0.3599811,0.037228476,0.08369879490256399,0.0792709607193623,0.06052636495890264,0.02173913,-0.036363635,0.22657582,-0.07844342,-0.19494277,114.6652,31.85266,-15,1.272317294515679,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.33395863152312,48.93577001817514]}"
0000000000000000135a_0,113.5,0.11215,0.00195,0.1992,0.1694,0.089,0.0763,0.0744,0.0912,0.1116,0.1267,0.12755,0.0844,107.0,81.5,93.5,-17.759173884473007,-11.700383093124593,-0.9893375262618065,-0.2527250088751316,154,2.0466409,1631.8425,0.146588355333869,0.0913420251404573,-0.068571426,0.36337087,-0.103178196,0.1038085247756221,0.061525786234741496,0.03610703773268746,0.3493976,-0.013605442,0.24079272,-0.10963,-0.33882752,26.766052,12.040388,-84,0.982335095791883,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.31356687457361,48.93801580638544]}"
0000000000000000135b_0,111.0,0.10995,0.0019,0.1891,0.15785,0.08965,0.08055,0.0806,0.0918,0.12275,0.135,0.1316,0.08185,106.0,91.0,96.5,-23.220311781064044,-16.07318587635499,-0.9011874832212925,-0.22948750853538513,178,-0.36980075,1670.523,0.13523189575254965,0.08669767086946467,-0.029333333,0.3576555,-0.058113504,0.13863444725495933,0.10272820980997183,0.05097124987922607,0.014354067,-0.024691358,0.22083828,-0.06718397,-0.316049,71.52866,21.365667,-56,0.7710087543627412,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.30925496120983,48.93675816498767]}"
0000000000000000135c_0,154.0,0.11555,0.00305,0.22035,0.1953,0.10065,0.09575,0.10705,0.1171,0.145,0.1534,0.15715,0.09145,155.0,144.0,158.0,-25.1477014513649,-17.519099068920063,-1.0747624970972538,-0.27505000680685043,192,-4.083765,1930.1127,0.11990521830355697,0.08126274963829128,-0.046357617,0.36892405,-0.09813634,0.09858725130768689,0.04833816605464793,0.02564452194763792,-0.013100437,-0.050583657,0.18314269,-0.056260698,-0.34595323,98.227356,24.130613,40,0.7738075099992058,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.30179894435165,48.93289540926595]}"
0000000000000000135d_0,85.0,0.1108,0.002,0.1544,0.1367,0.09015,0.07755,0.0747,0.08985,0.1071,0.11495,0.10745,0.06545,64.0,33.0,30.0,-17.425025915537205,-10.801486770094268,-0.7101875301450491,-0.14292500913143158,90,-2.5856216,1756.9967,0.09309002899476854,0.056545746497786986,0.04761905,0.3601485,-0.03393169,0.10898942482203797,0.08658644914086702,0.02884641443693199,0.11111111,0.015384615,0.17525128,-0.07402749,-0.23658128,120.68145,20.339209,-94,0.057460517152896476,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.28913269884555,48.94385485573221]}"
0000000000000000135e_0,82.0,0.1171,0.0022,0.1511,0.1253,0.09945,0.0889,0.0857,0.10605,0.1334,0.14565,0.13795,0.08165,56.0,19.0,15.0,-15.853310115434127,-6.578831366091594,-0.6278624944388866,-0.14319999888539314,18,-4.196689,1966.6041,0.14413397067658132,0.08796800716381092,0.11764706,0.35121328,0.07046545,0.06430603349539936,0.0640902876372132,0.04829161595753337,0.16129032,0.10526316,0.21573246,-0.117519535,-0.19527721,152.59457,37.784374,61,1.4178773014508228,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.29533107430598,48.94214805669239]}"
0000000000000000135f_0,107.0,0.1134,0.0018,0.1891,0.1676,0.09295,0.0832,0.0827,0.09795,0.11895,0.12965,0.12915,0.0643,91.0,62.5,69.0,-15.286581882534325,-7.468395378511561,-0.9167875051498413,-0.21832500025629997,92,-1.7856456,1981.0583,0.12510437816260384,0.07875948859917425,-0.04942966,0.35715666,-0.085662186,0.10101578955983824,0.08756975194948743,0.06006373840104879,-0.02661597,-0.05142857,0.21112408,-0.15050095,-0.3149948,98.456436,25.905754,-9,0.5364089742765434,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.27700544250995,48.93666833345926]}"
00000000000000001369_0,95.0,0.1143,0.00225,0.1489,0.1129,0.0912,0.07965,0.07715,0.0974,0.12645,0.1341,0.12705,0.0722,70.0,35.0,38.0,-22.82322739640545,-16.013957540008185,-0.6192374993115664,-0.15182499773800373,117,-3.9850192,1914.9344,0.1377007434227079,0.08539354853808212,-0.04109589,0.3576613,0.09125339,0.09844210384943716,0.04630643827955759,0.05591940966742477,0.08,-0.07042254,0.20967185,-0.1195799,-0.12891448,157.63028,33.8128,3,1.2676040568761056,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.34905032829633,48.853304675092964]}"
0000000000000000136a_0,124.0,0.1118,0.0021,0.1483,0.12525,0.0896,0.07645,0.0747,0.0846,0.10375,0.1096,0.1069,0.0682,114.0,81.0,101.0,-22.658584494652793,-14.788813747894666,-0.6585625279694796,-0.1333875171840191,122,-3.1567822,1836.4968,0.09115615671772592,0.055603702590360626,-0.10989011,0.36490133,-0.043789424,0.10241913971451636,0.05361898485841958,0.04439366911541634,0.023809524,-0.09774436,0.14951983,-0.07854842,-0.18615514,137.34326,23.809984,-43,1.7433598508761137,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.34779268689856,48.856448778587385]}"
0000000000000000136b_0,154.0,0.1044,0.0032,0.16945,0.10835,0.0776,0.0706,0.0557,0.08875,0.1782,0.19905,0.2049,0.10175,157.0,137.0,156.0,-17.77062169589406,-11.30499010719275,-0.7445874903351068,-0.334512485191226,153,-0.78743845,1948.5576,0.38971894005583146,0.2593845503160953,-0.06484642,0.30750367,0.31694368,0.1252355722424421,0.04335366246571999,0.05684496379651428,-0.06484642,-0.08650519,0.52530855,-0.3893193,-0.20395702,69.50656,4.9406023,-29,0.7753653250448583,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.34222313213702,48.855011474132795]}"
0000000000000000136c_0,92.0,0.10515,0.00175,0.12165,0.09795,0.0789,0.06415,0.05415,0.07195,0.09805,0.10605,0.0972,0.05755,75.0,47.0,49.0,-23.992561654887055,-15.752498889229724,-0.5236625093966722,-0.11348750442266464,120,-2.1058135,1801.7686,0.12961401617584917,0.07705786303009099,-0.020833334,0.3493915,0.024231447,0.05537323053072923,0.04841620591824006,0.052608875482869716,0.07692308,-0.041666668,0.23769777,-0.1072678,-0.119415656,109.82585,34.34677,-88,1.4812708630811582,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.34384009964843,48.861479344178456]}"
0000000000000000136d_0,145.0,0.11945,0.0026,0.20055,0.1752,0.1017,0.0911,0.0957,0.1062,0.12125,0.1312,0.13055,0.0864,149.0,131.0,153.0,-22.228167043117864,-15.761535794117949,-0.9522375203669071,-0.2110000029206276,200,-3.4010472,1929.2906,0.09248936679766573,0.05793030561823276,-0.07746479,0.36845756,-0.12696354,0.10235478961761516,0.049061419766162497,0.028298506574965437,-0.012658228,-0.07594936,0.14924425,-0.08533949,-0.31704783,89.96624,25.615475,-54,0.3732597705913327,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.33719256654595,48.86210816487734]}"
0000000000000000136e_0,107.0,0.1055,0.00175,0.12295,0.09595,0.0823,0.0695,0.0628,0.0758,0.1028,0.1113,0.1072,0.0587,91.0,59.0,67.0,-23.37274429677744,-16.76567902209912,-0.5044625122100115,-0.11316250078380108,124,-2.1807508,1723.388,0.1280646089949196,0.0781519480032502,-0.06349207,0.35228333,0.08176435,0.0893232232055621,0.0500646011993057,0.04861870396601386,-0.02970297,-0.083333336,0.2361019,-0.10286494,-0.1347618,99.8829,23.455618,-30,0.511693386450769,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.36692680245031,48.851418212996315]}"
0000000000000000136f_0,82.0,0.10275,0.00175,0.1243,0.09815,0.0844,0.06935,0.0639,0.0735,0.09965,0.10805,0.1022,0.06335,63.0,35.0,33.0,-21.949304263188477,-13.98480797735877,-0.5152625255286694,-0.10651251673698425,131,-0.8323832,1659.0039,0.1123035394416476,0.06736840039419245,0.029411765,0.36273837,0.060916975,0.07588538773971293,0.05868789275844651,0.061509934674673396,0.15,0.014084507,0.22126317,-0.050768644,-0.12043042,85.37977,23.658316,-89,0.8952790429522136,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.35893179642164,48.854113158848676]}"
00000000000000001370_0,106.0,0.1028,0.00375,0.18455,0.1109,0.0838,0.07615,0.07915,0.09245,0.1518,0.17105,0.18365,0.10475,106.0,104.0,105.0,-14.69861401722661,-8.240148235020293,-0.7844875082373619,-0.30585000291466713,105,-2.542236,2223.4087,0.253628479141126,0.17534171082656713,-0.004784689,0.36302802,0.2526433,0.039394975208238266,0.001808360912591539,0.0013763528334145708,0.15517241,-0.0062111802,0.39665073,-0.41625336,-0.16932453,68.13628,13.135114,11,2.298689164745281,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.32695177230698,48.84971141395649]}"
0000000000000000137a_0,102.0,0.1576,0.0043,0.35905,0.27505,0.14845,0.1606,0.1901,0.2181,0.2564,0.2759,0.2765,0.15365,115.0,146.0,128.0,-6.585444763489893,2.931065449859648,-1.6193125322461128,-0.4721374735236168,181,-3.4812918,2066.528,0.16567909170012357,0.12064005146020984,0.06569343,0.35650605,0.033643585,0.04644548226445164,1.4390168539863812E-4,1.749029441280888E-4,0.07692308,0.039513677,0.18275116,-0.13925716,-0.26535738,154.44182,31.996977,7,0.9709001016757165,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.28589876382273,48.82680437421144]}"
